"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 01:12:59 GMT 2024","Mon Jan 08 01:13:04 GMT 2024","5872","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Jan 08 01:16:20 GMT 2024","Mon Jan 08 01:16:35 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Mon Jan 08 01:11:24 GMT 2024","Mon Jan 08 01:11:24 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Mon Jan 08 01:14:11 GMT 2024","Mon Jan 08 01:14:12 GMT 2024","449","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 08 01:14:24 GMT 2024","Mon Jan 08 01:14:25 GMT 2024","612","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:08:35 GMT 2024","Mon Jan 08 01:08:37 GMT 2024","1296","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Jan 08 01:07:33 GMT 2024","Mon Jan 08 01:07:33 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Mon Jan 08 01:14:41 GMT 2024","Mon Jan 08 01:14:41 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Mon Jan 08 01:07:59 GMT 2024","Mon Jan 08 01:07:59 GMT 2024","112","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Mon Jan 08 01:14:28 GMT 2024","Mon Jan 08 01:14:29 GMT 2024","442","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Mon Jan 08 01:14:17 GMT 2024","Mon Jan 08 01:14:18 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Jan 08 01:14:31 GMT 2024","Mon Jan 08 01:14:32 GMT 2024","611","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Mon Jan 08 01:07:35 GMT 2024","Mon Jan 08 01:07:35 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Mon Jan 08 01:10:26 GMT 2024","Mon Jan 08 01:10:26 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 08 01:09:18 GMT 2024","Mon Jan 08 01:09:18 GMT 2024","88","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Jan 08 01:11:50 GMT 2024","Mon Jan 08 01:11:50 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 08 01:27:36 GMT 2024","Mon Jan 08 01:27:42 GMT 2024","6322","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Jan 08 01:14:21 GMT 2024","Mon Jan 08 01:14:22 GMT 2024","630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:16:46 GMT 2024","Mon Jan 08 01:16:57 GMT 2024","11180","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Jan 08 01:07:13 GMT 2024","Mon Jan 08 01:07:21 GMT 2024","8072","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Jan 08 01:09:20 GMT 2024","Mon Jan 08 01:09:20 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Jan 08 01:20:45 GMT 2024","Mon Jan 08 01:21:01 GMT 2024","15116","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Jan 08 01:18:43 GMT 2024","Mon Jan 08 01:18:54 GMT 2024","11394","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Jan 08 01:24:56 GMT 2024","Mon Jan 08 01:24:58 GMT 2024","1805","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Jan 08 01:07:48 GMT 2024","Mon Jan 08 01:07:48 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Jan 08 01:15:44 GMT 2024","Mon Jan 08 01:15:59 GMT 2024","15128","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Mon Jan 08 01:14:35 GMT 2024","Mon Jan 08 01:14:36 GMT 2024","447","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Mon Jan 08 01:14:10 GMT 2024","Mon Jan 08 01:14:10 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:07:45 GMT 2024","Mon Jan 08 01:07:47 GMT 2024","2228","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Jan 08 01:13:22 GMT 2024","Mon Jan 08 01:13:47 GMT 2024","25522","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Jan 08 01:25:09 GMT 2024","Mon Jan 08 01:25:09 GMT 2024","166","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Mon Jan 08 01:10:53 GMT 2024","Mon Jan 08 01:11:24 GMT 2024","30439","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Jan 08 01:14:42 GMT 2024","Mon Jan 08 01:14:43 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Mon Jan 08 01:16:58 GMT 2024","Mon Jan 08 01:17:13 GMT 2024","15124","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Jan 08 01:08:11 GMT 2024","Mon Jan 08 01:08:12 GMT 2024","1349","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Jan 08 01:27:26 GMT 2024","Mon Jan 08 01:27:35 GMT 2024","9113","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Jan 08 01:23:53 GMT 2024","Mon Jan 08 01:24:08 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Mon Jan 08 01:08:00 GMT 2024","Mon Jan 08 01:08:00 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Mon Jan 08 01:08:25 GMT 2024","Mon Jan 08 01:08:25 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Jan 08 01:10:08 GMT 2024","Mon Jan 08 01:10:15 GMT 2024","6425","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Jan 08 01:19:56 GMT 2024","Mon Jan 08 01:20:07 GMT 2024","11028","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Mon Jan 08 01:05:55 GMT 2024","Mon Jan 08 01:06:11 GMT 2024","16071","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Mon Jan 08 01:13:48 GMT 2024","Mon Jan 08 01:14:04 GMT 2024","15904","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Jan 08 01:19:32 GMT 2024","Mon Jan 08 01:19:47 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Jan 08 01:06:42 GMT 2024","Mon Jan 08 01:06:42 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Mon Jan 08 01:09:54 GMT 2024","Mon Jan 08 01:09:56 GMT 2024","2162","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Jan 08 01:25:20 GMT 2024","Mon Jan 08 01:25:21 GMT 2024","1726","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Mon Jan 08 01:12:33 GMT 2024","Mon Jan 08 01:12:49 GMT 2024","15692","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Mon Jan 08 01:21:12 GMT 2024","Mon Jan 08 01:21:23 GMT 2024","11050","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Mon Jan 08 01:06:22 GMT 2024","Mon Jan 08 01:06:40 GMT 2024","18012","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Mon Jan 08 01:09:32 GMT 2024","Mon Jan 08 01:09:32 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Jan 08 01:23:14 GMT 2024","Mon Jan 08 01:23:30 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Jan 08 01:14:14 GMT 2024","Mon Jan 08 01:14:15 GMT 2024","620","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:08:24 GMT 2024","Mon Jan 08 01:08:24 GMT 2024","61","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Jan 08 01:14:52 GMT 2024","Mon Jan 08 01:15:03 GMT 2024","11366","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Mon Jan 08 01:27:25 GMT 2024","Mon Jan 08 01:27:25 GMT 2024","133","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Mon Jan 08 01:25:31 GMT 2024","Mon Jan 08 01:25:58 GMT 2024","26414","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Jan 08 01:15:05 GMT 2024","Mon Jan 08 01:15:20 GMT 2024","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Mon Jan 08 01:14:18 GMT 2024","Mon Jan 08 01:14:19 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Jan 08 01:14:16 GMT 2024","Mon Jan 08 01:14:16 GMT 2024","615","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Jan 08 01:08:38 GMT 2024","Mon Jan 08 01:08:38 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Mon Jan 08 01:22:39 GMT 2024","Mon Jan 08 01:22:54 GMT 2024","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Mon Jan 08 01:10:16 GMT 2024","Mon Jan 08 01:10:16 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Jan 08 01:23:02 GMT 2024","Mon Jan 08 01:23:13 GMT 2024","10743","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Mon Jan 08 01:18:00 GMT 2024","Mon Jan 08 01:18:12 GMT 2024","11344","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Mon Jan 08 01:14:13 GMT 2024","Mon Jan 08 01:14:13 GMT 2024","637","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 08 01:27:09 GMT 2024","Mon Jan 08 01:27:14 GMT 2024","5153","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Mon Jan 08 01:08:14 GMT 2024","Mon Jan 08 01:08:14 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Mon Jan 08 01:14:33 GMT 2024","Mon Jan 08 01:14:33 GMT 2024","450","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Mon Jan 08 01:09:42 GMT 2024","Mon Jan 08 01:09:42 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Jan 08 01:26:40 GMT 2024","Mon Jan 08 01:26:59 GMT 2024","18976","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Mon Jan 08 01:13:04 GMT 2024","Mon Jan 08 01:13:04 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Mon Jan 08 01:14:39 GMT 2024","Mon Jan 08 01:14:40 GMT 2024","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Mon Jan 08 01:19:21 GMT 2024","Mon Jan 08 01:19:30 GMT 2024","8566","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Jan 08 01:21:49 GMT 2024","Mon Jan 08 01:21:59 GMT 2024","9973","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Mon Jan 08 01:14:27 GMT 2024","Mon Jan 08 01:14:28 GMT 2024","616","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Mon Jan 08 01:14:08 GMT 2024","Mon Jan 08 01:14:09 GMT 2024","685","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:15:32 GMT 2024","Mon Jan 08 01:15:43 GMT 2024","11187","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Mon Jan 08 01:07:23 GMT 2024","Mon Jan 08 01:07:23 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Jan 08 01:20:35 GMT 2024","Mon Jan 08 01:20:44 GMT 2024","9200","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Jan 08 01:09:30 GMT 2024","Mon Jan 08 01:09:30 GMT 2024","56","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Jan 08 01:06:52 GMT 2024","Mon Jan 08 01:07:01 GMT 2024","9191","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Jan 08 01:14:23 GMT 2024","Mon Jan 08 01:14:23 GMT 2024","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 08 01:22:00 GMT 2024","Mon Jan 08 01:22:15 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Mon Jan 08 01:05:44 GMT 2024","Mon Jan 08 01:05:54 GMT 2024","9583","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Mon Jan 08 01:09:58 GMT 2024","Mon Jan 08 01:09:58 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Mon Jan 08 01:14:37 GMT 2024","Mon Jan 08 01:14:37 GMT 2024","454","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Mon Jan 08 01:21:25 GMT 2024","Mon Jan 08 01:21:40 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Mon Jan 08 01:17:37 GMT 2024","Mon Jan 08 01:17:52 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Mon Jan 08 01:14:26 GMT 2024","Mon Jan 08 01:14:26 GMT 2024","487","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Mon Jan 08 01:14:05 GMT 2024","Mon Jan 08 01:14:06 GMT 2024","780","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 08 01:17:24 GMT 2024","Mon Jan 08 01:17:36 GMT 2024","11674","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Mon Jan 08 01:27:50 GMT 2024","Mon Jan 08 01:27:56 GMT 2024","6056","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
