"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 17:30:37 GMT 2023","Tue Aug 08 17:30:45 GMT 2023","8564","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 17:31:19 GMT 2023","Tue Aug 08 17:31:25 GMT 2023","5958","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 08 17:32:53 GMT 2023","Tue Aug 08 17:32:54 GMT 2023","140","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 08 17:39:38 GMT 2023","Tue Aug 08 17:39:54 GMT 2023","16040","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Aug 08 17:40:20 GMT 2023","Tue Aug 08 17:40:22 GMT 2023","2250","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Tue Aug 08 17:31:33 GMT 2023","Tue Aug 08 17:31:44 GMT 2023","10386","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 17:33:13 GMT 2023","Tue Aug 08 17:33:15 GMT 2023","2189","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Aug 08 17:35:35 GMT 2023","Tue Aug 08 17:35:36 GMT 2023","151","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Aug 08 17:36:51 GMT 2023","Tue Aug 08 17:36:58 GMT 2023","6837","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Aug 08 17:33:32 GMT 2023","Tue Aug 08 17:33:32 GMT 2023","198","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Tue Aug 08 17:38:41 GMT 2023","Tue Aug 08 17:38:57 GMT 2023","16235","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Aug 08 17:37:40 GMT 2023","Tue Aug 08 17:37:43 GMT 2023","2696","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Aug 08 17:35:52 GMT 2023","Tue Aug 08 17:35:53 GMT 2023","88","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Tue Aug 08 17:38:58 GMT 2023","Tue Aug 08 17:39:10 GMT 2023","11862","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Aug 08 17:31:53 GMT 2023","Tue Aug 08 17:32:02 GMT 2023","9509","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 17:38:39 GMT 2023","Tue Aug 08 17:38:40 GMT 2023","260","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 17:33:41 GMT 2023","Tue Aug 08 17:33:43 GMT 2023","1441","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Tue Aug 08 17:32:28 GMT 2023","Tue Aug 08 17:32:36 GMT 2023","7777","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 17:37:31 GMT 2023","Tue Aug 08 17:37:31 GMT 2023","317","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 17:39:55 GMT 2023","Tue Aug 08 17:40:11 GMT 2023","15576","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Aug 08 17:33:51 GMT 2023","Tue Aug 08 17:33:53 GMT 2023","1884","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Tue Aug 08 17:34:19 GMT 2023","Tue Aug 08 17:34:21 GMT 2023","1332","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Aug 08 17:41:20 GMT 2023","Tue Aug 08 17:41:23 GMT 2023","3347","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Tue Aug 08 17:36:01 GMT 2023","Tue Aug 08 17:36:01 GMT 2023","99","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Aug 08 17:34:53 GMT 2023","Tue Aug 08 17:34:57 GMT 2023","4117","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Aug 08 17:36:20 GMT 2023","Tue Aug 08 17:36:23 GMT 2023","2138","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Aug 08 17:35:20 GMT 2023","Tue Aug 08 17:35:27 GMT 2023","6666","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Tue Aug 08 17:41:45 GMT 2023","Tue Aug 08 17:41:45 GMT 2023","14","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Tue Aug 08 17:37:52 GMT 2023","Tue Aug 08 17:38:22 GMT 2023","30405","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Tue Aug 08 17:36:41 GMT 2023","Tue Aug 08 17:36:43 GMT 2023","1408","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Aug 08 17:35:44 GMT 2023","Tue Aug 08 17:35:44 GMT 2023","149","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Aug 08 17:30:46 GMT 2023","Tue Aug 08 17:30:54 GMT 2023","8253","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 17:38:31 GMT 2023","Tue Aug 08 17:38:31 GMT 2023","276","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 17:34:40 GMT 2023","Tue Aug 08 17:34:45 GMT 2023","4346","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Aug 08 17:36:31 GMT 2023","Tue Aug 08 17:36:33 GMT 2023","1772","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Aug 08 17:33:24 GMT 2023","Tue Aug 08 17:33:24 GMT 2023","204","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Aug 08 17:39:32 GMT 2023","Tue Aug 08 17:39:37 GMT 2023","5623","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
