"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 01:18:15 GMT 2023","Sun Dec 24 01:18:26 GMT 2023","10983","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sun Dec 24 01:28:01 GMT 2023","Sun Dec 24 01:28:06 GMT 2023","5746","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Dec 24 01:20:53 GMT 2023","Sun Dec 24 01:21:08 GMT 2023","15096","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Sun Dec 24 01:10:45 GMT 2023","Sun Dec 24 01:10:45 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sun Dec 24 01:14:17 GMT 2023","Sun Dec 24 01:14:41 GMT 2023","24381","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"failed","Sun Dec 24 01:17:37 GMT 2023","Sun Dec 24 01:17:48 GMT 2023","10865","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sun Dec 24 01:15:49 GMT 2023","Sun Dec 24 01:15:59 GMT 2023","10557","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Sun Dec 24 01:10:34 GMT 2023","Sun Dec 24 01:10:34 GMT 2023","55","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sun Dec 24 01:15:35 GMT 2023","Sun Dec 24 01:15:36 GMT 2023","640","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sun Dec 24 01:09:44 GMT 2023","Sun Dec 24 01:09:45 GMT 2023","1203","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Dec 24 01:25:46 GMT 2023","Sun Dec 24 01:25:47 GMT 2023","1199","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Sun Dec 24 01:25:56 GMT 2023","Sun Dec 24 01:26:22 GMT 2023","25931","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Sun Dec 24 01:14:42 GMT 2023","Sun Dec 24 01:14:58 GMT 2023","15662","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sun Dec 24 01:25:36 GMT 2023","Sun Dec 24 01:25:36 GMT 2023","164","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sun Dec 24 01:08:32 GMT 2023","Sun Dec 24 01:08:38 GMT 2023","6160","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Dec 24 01:21:18 GMT 2023","Sun Dec 24 01:21:26 GMT 2023","8068","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sun Dec 24 01:07:32 GMT 2023","Sun Dec 24 01:07:48 GMT 2023","15790","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Dec 24 01:16:27 GMT 2023","Sun Dec 24 01:16:38 GMT 2023","10710","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Dec 24 01:08:59 GMT 2023","Sun Dec 24 01:09:01 GMT 2023","1917","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Sun Dec 24 01:15:08 GMT 2023","Sun Dec 24 01:15:09 GMT 2023","629","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Dec 24 01:16:01 GMT 2023","Sun Dec 24 01:16:16 GMT 2023","15098","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sun Dec 24 01:10:44 GMT 2023","Sun Dec 24 01:10:44 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sun Dec 24 01:11:16 GMT 2023","Sun Dec 24 01:11:16 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Dec 24 01:13:54 GMT 2023","Sun Dec 24 01:13:59 GMT 2023","5315","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sun Dec 24 01:09:02 GMT 2023","Sun Dec 24 01:09:03 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Dec 24 01:16:39 GMT 2023","Sun Dec 24 01:16:54 GMT 2023","15101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sun Dec 24 01:15:40 GMT 2023","Sun Dec 24 01:15:40 GMT 2023","632","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Sun Dec 24 01:10:23 GMT 2023","Sun Dec 24 01:10:23 GMT 2023","80","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sun Dec 24 01:27:44 GMT 2023","Sun Dec 24 01:27:53 GMT 2023","8506","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Dec 24 01:15:13 GMT 2023","Sun Dec 24 01:15:14 GMT 2023","622","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:10:35 GMT 2023","Sun Dec 24 01:10:35 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Dec 24 01:27:54 GMT 2023","Sun Dec 24 01:28:00 GMT 2023","6102","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Dec 24 01:15:05 GMT 2023","Sun Dec 24 01:15:06 GMT 2023","640","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:15:10 GMT 2023","Sun Dec 24 01:15:11 GMT 2023","680","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:23:14 GMT 2023","Sun Dec 24 01:23:29 GMT 2023","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sun Dec 24 01:15:32 GMT 2023","Sun Dec 24 01:15:33 GMT 2023","651","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Sun Dec 24 01:15:07 GMT 2023","Sun Dec 24 01:15:08 GMT 2023","631","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Dec 24 01:09:11 GMT 2023","Sun Dec 24 01:09:12 GMT 2023","125","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Sun Dec 24 01:09:57 GMT 2023","Sun Dec 24 01:09:57 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sun Dec 24 01:15:23 GMT 2023","Sun Dec 24 01:15:23 GMT 2023","630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Sun Dec 24 01:08:40 GMT 2023","Sun Dec 24 01:08:40 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Dec 24 01:10:58 GMT 2023","Sun Dec 24 01:10:58 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sun Dec 24 01:09:47 GMT 2023","Sun Dec 24 01:09:47 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Dec 24 01:19:02 GMT 2023","Sun Dec 24 01:19:17 GMT 2023","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Dec 24 01:20:41 GMT 2023","Sun Dec 24 01:20:51 GMT 2023","10299","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Sun Dec 24 01:15:04 GMT 2023","Sun Dec 24 01:15:04 GMT 2023","692","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Dec 24 01:27:27 GMT 2023","Sun Dec 24 01:27:32 GMT 2023","5042","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Sun Dec 24 01:13:29 GMT 2023","Sun Dec 24 01:13:45 GMT 2023","15628","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Dec 24 01:08:49 GMT 2023","Sun Dec 24 01:08:49 GMT 2023","26","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sun Dec 24 01:15:19 GMT 2023","Sun Dec 24 01:15:20 GMT 2023","783","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:08:23 GMT 2023","Sun Dec 24 01:08:23 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Dec 24 01:07:23 GMT 2023","Sun Dec 24 01:07:31 GMT 2023","8307","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Sun Dec 24 01:10:24 GMT 2023","Sun Dec 24 01:10:25 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Sun Dec 24 01:15:00 GMT 2023","Sun Dec 24 01:15:01 GMT 2023","815","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:12:47 GMT 2023","Sun Dec 24 01:12:47 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sun Dec 24 01:24:14 GMT 2023","Sun Dec 24 01:24:24 GMT 2023","10146","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sun Dec 24 01:14:00 GMT 2023","Sun Dec 24 01:14:00 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sun Dec 24 01:28:07 GMT 2023","Sun Dec 24 01:28:12 GMT 2023","5201","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Dec 24 01:15:26 GMT 2023","Sun Dec 24 01:15:26 GMT 2023","629","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Sun Dec 24 01:15:30 GMT 2023","Sun Dec 24 01:15:31 GMT 2023","627","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Sun Dec 24 01:11:51 GMT 2023","Sun Dec 24 01:12:21 GMT 2023","30435","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sun Dec 24 01:13:04 GMT 2023","Sun Dec 24 01:13:28 GMT 2023","23922","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sun Dec 24 01:08:14 GMT 2023","Sun Dec 24 01:08:21 GMT 2023","7541","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sun Dec 24 01:24:25 GMT 2023","Sun Dec 24 01:24:40 GMT 2023","15098","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sun Dec 24 01:08:05 GMT 2023","Sun Dec 24 01:08:05 GMT 2023","10","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Dec 24 01:25:26 GMT 2023","Sun Dec 24 01:25:28 GMT 2023","1412","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Sun Dec 24 01:09:55 GMT 2023","Sun Dec 24 01:09:56 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sun Dec 24 01:21:27 GMT 2023","Sun Dec 24 01:21:42 GMT 2023","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Dec 24 01:10:06 GMT 2023","Sun Dec 24 01:10:13 GMT 2023","6602","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sun Dec 24 01:17:50 GMT 2023","Sun Dec 24 01:18:05 GMT 2023","15102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sun Dec 24 01:15:24 GMT 2023","Sun Dec 24 01:15:25 GMT 2023","665","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sun Dec 24 01:10:54 GMT 2023","Sun Dec 24 01:10:56 GMT 2023","1878","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sun Dec 24 01:15:12 GMT 2023","Sun Dec 24 01:15:12 GMT 2023","673","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:15:02 GMT 2023","Sun Dec 24 01:15:03 GMT 2023","804","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 24 01:22:05 GMT 2023","Sun Dec 24 01:22:20 GMT 2023","15101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sun Dec 24 01:18:27 GMT 2023","Sun Dec 24 01:18:42 GMT 2023","15102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Sun Dec 24 01:15:38 GMT 2023","Sun Dec 24 01:15:39 GMT 2023","638","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"failed","Sun Dec 24 01:23:02 GMT 2023","Sun Dec 24 01:23:13 GMT 2023","10480","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Sun Dec 24 01:15:33 GMT 2023","Sun Dec 24 01:15:34 GMT 2023","632","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sun Dec 24 01:19:31 GMT 2023","Sun Dec 24 01:19:41 GMT 2023","10679","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
