"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 01 01:12:58 GMT 2024","Thu Feb 01 01:12:59 GMT 2024","628","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Feb 01 01:13:20 GMT 2024","Thu Feb 01 01:13:21 GMT 2024","449","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Thu Feb 01 01:11:12 GMT 2024","Thu Feb 01 01:11:27 GMT 2024","15713","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu Feb 01 01:19:59 GMT 2024","Thu Feb 01 01:20:11 GMT 2024","12225","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Thu Feb 01 01:13:32 GMT 2024","Thu Feb 01 01:13:44 GMT 2024","11687","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Feb 01 01:21:51 GMT 2024","Thu Feb 01 01:22:02 GMT 2024","11088","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Feb 01 01:20:36 GMT 2024","Thu Feb 01 01:20:46 GMT 2024","9905","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Thu Feb 01 01:18:54 GMT 2024","Thu Feb 01 01:19:09 GMT 2024","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Thu Feb 01 01:13:04 GMT 2024","Thu Feb 01 01:13:04 GMT 2024","450","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 01 01:06:43 GMT 2024","Thu Feb 01 01:06:45 GMT 2024","1413","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Feb 01 01:14:26 GMT 2024","Thu Feb 01 01:14:41 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Thu Feb 01 01:12:28 GMT 2024","Thu Feb 01 01:12:44 GMT 2024","15745","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Thu Feb 01 01:10:28 GMT 2024","Thu Feb 01 01:10:28 GMT 2024","140","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Feb 01 01:17:40 GMT 2024","Thu Feb 01 01:17:55 GMT 2024","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Feb 01 01:26:28 GMT 2024","Thu Feb 01 01:26:34 GMT 2024","6547","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Feb 01 01:06:47 GMT 2024","Thu Feb 01 01:06:47 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Thu Feb 01 01:08:32 GMT 2024","Thu Feb 01 01:08:34 GMT 2024","2092","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Feb 01 01:22:30 GMT 2024","Thu Feb 01 01:22:41 GMT 2024","10793","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu Feb 01 01:14:13 GMT 2024","Thu Feb 01 01:14:24 GMT 2024","11416","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Thu Feb 01 01:10:01 GMT 2024","Thu Feb 01 01:10:01 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Thu Feb 01 01:12:55 GMT 2024","Thu Feb 01 01:12:56 GMT 2024","440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:13:13 GMT 2024","Thu Feb 01 01:13:14 GMT 2024","457","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Thu Feb 01 01:09:31 GMT 2024","Thu Feb 01 01:10:01 GMT 2024","30438","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Thu Feb 01 01:05:53 GMT 2024","Thu Feb 01 01:05:53 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Feb 01 01:12:59 GMT 2024","Thu Feb 01 01:13:00 GMT 2024","643","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:13:12 GMT 2024","Thu Feb 01 01:13:12 GMT 2024","451","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Thu Feb 01 01:07:58 GMT 2024","Thu Feb 01 01:07:58 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Thu Feb 01 01:13:19 GMT 2024","Thu Feb 01 01:13:19 GMT 2024","633","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Thu Feb 01 01:12:02 GMT 2024","Thu Feb 01 01:12:27 GMT 2024","25257","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Thu Feb 01 01:05:17 GMT 2024","Thu Feb 01 01:05:26 GMT 2024","9450","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Feb 01 01:13:45 GMT 2024","Thu Feb 01 01:14:00 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Feb 01 01:16:44 GMT 2024","Thu Feb 01 01:16:55 GMT 2024","11355","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Feb 01 01:16:20 GMT 2024","Thu Feb 01 01:16:35 GMT 2024","15114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Thu Feb 01 01:21:27 GMT 2024","Thu Feb 01 01:21:42 GMT 2024","15099","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Thu Feb 01 01:20:13 GMT 2024","Thu Feb 01 01:20:28 GMT 2024","15103","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Thu Feb 01 01:06:16 GMT 2024","Thu Feb 01 01:06:19 GMT 2024","2773","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Feb 01 01:12:51 GMT 2024","Thu Feb 01 01:12:51 GMT 2024","647","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 01 01:18:41 GMT 2024","Thu Feb 01 01:18:52 GMT 2024","11171","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Feb 01 01:04:09 GMT 2024","Thu Feb 01 01:04:19 GMT 2024","9782","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Feb 01 01:08:20 GMT 2024","Thu Feb 01 01:08:20 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Feb 01 01:22:42 GMT 2024","Thu Feb 01 01:22:57 GMT 2024","15103","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu Feb 01 01:11:38 GMT 2024","Thu Feb 01 01:11:45 GMT 2024","6261","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Thu Feb 01 01:13:02 GMT 2024","Thu Feb 01 01:13:03 GMT 2024","439","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 01 01:15:01 GMT 2024","Thu Feb 01 01:15:16 GMT 2024","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Feb 01 01:06:31 GMT 2024","Thu Feb 01 01:06:31 GMT 2024","117","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Thu Feb 01 01:12:48 GMT 2024","Thu Feb 01 01:12:48 GMT 2024","619","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 01 01:24:10 GMT 2024","Thu Feb 01 01:24:11 GMT 2024","1415","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Thu Feb 01 01:26:35 GMT 2024","Thu Feb 01 01:26:41 GMT 2024","6295","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Feb 01 01:12:45 GMT 2024","Thu Feb 01 01:12:45 GMT 2024","645","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:12:57 GMT 2024","Thu Feb 01 01:12:57 GMT 2024","439","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:13:11 GMT 2024","Thu Feb 01 01:13:11 GMT 2024","439","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Thu Feb 01 01:22:03 GMT 2024","Thu Feb 01 01:22:18 GMT 2024","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Thu Feb 01 01:08:10 GMT 2024","Thu Feb 01 01:08:10 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Feb 01 01:06:57 GMT 2024","Thu Feb 01 01:06:57 GMT 2024","54","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Feb 01 01:13:01 GMT 2024","Thu Feb 01 01:13:01 GMT 2024","456","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:07:27 GMT 2024","Thu Feb 01 01:07:27 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Thu Feb 01 01:06:03 GMT 2024","Thu Feb 01 01:06:04 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Thu Feb 01 01:13:15 GMT 2024","Thu Feb 01 01:13:15 GMT 2024","457","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Thu Feb 01 01:23:59 GMT 2024","Thu Feb 01 01:23:59 GMT 2024","162","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Thu Feb 01 01:08:22 GMT 2024","Thu Feb 01 01:08:22 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Feb 01 01:04:20 GMT 2024","Thu Feb 01 01:04:36 GMT 2024","16109","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Feb 01 01:04:46 GMT 2024","Thu Feb 01 01:05:04 GMT 2024","17739","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Thu Feb 01 01:08:35 GMT 2024","Thu Feb 01 01:08:35 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Thu Feb 01 01:05:28 GMT 2024","Thu Feb 01 01:05:28 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Feb 01 01:13:17 GMT 2024","Thu Feb 01 01:13:18 GMT 2024","456","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Thu Feb 01 01:12:49 GMT 2024","Thu Feb 01 01:12:50 GMT 2024","627","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:10:28 GMT 2024","Thu Feb 01 01:10:28 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Thu Feb 01 01:23:21 GMT 2024","Thu Feb 01 01:23:37 GMT 2024","15103","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Thu Feb 01 01:19:21 GMT 2024","Thu Feb 01 01:19:30 GMT 2024","9306","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Feb 01 01:23:47 GMT 2024","Thu Feb 01 01:23:49 GMT 2024","1564","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Thu Feb 01 01:08:08 GMT 2024","Thu Feb 01 01:08:08 GMT 2024","46","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Feb 01 01:07:37 GMT 2024","Thu Feb 01 01:07:45 GMT 2024","7087","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Feb 01 01:11:45 GMT 2024","Thu Feb 01 01:11:45 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Feb 01 01:25:30 GMT 2024","Thu Feb 01 01:25:49 GMT 2024","18665","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Thu Feb 01 01:13:08 GMT 2024","Thu Feb 01 01:13:08 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Thu Feb 01 01:13:07 GMT 2024","Thu Feb 01 01:13:07 GMT 2024","459","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Thu Feb 01 01:07:46 GMT 2024","Thu Feb 01 01:07:46 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Thu Feb 01 01:18:16 GMT 2024","Thu Feb 01 01:18:31 GMT 2024","15108","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Feb 01 01:25:59 GMT 2024","Thu Feb 01 01:26:05 GMT 2024","5090","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Thu Feb 01 01:20:48 GMT 2024","Thu Feb 01 01:21:03 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Thu Feb 01 01:15:27 GMT 2024","Thu Feb 01 01:15:39 GMT 2024","11604","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Thu Feb 01 01:05:39 GMT 2024","Thu Feb 01 01:05:51 GMT 2024","12496","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Feb 01 01:07:26 GMT 2024","Thu Feb 01 01:07:26 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Thu Feb 01 01:05:06 GMT 2024","Thu Feb 01 01:05:06 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Thu Feb 01 01:12:46 GMT 2024","Thu Feb 01 01:12:47 GMT 2024","631","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 01 01:17:28 GMT 2024","Thu Feb 01 01:17:39 GMT 2024","10792","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Feb 01 01:12:52 GMT 2024","Thu Feb 01 01:12:53 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Feb 01 01:07:03 GMT 2024","Thu Feb 01 01:07:03 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Thu Feb 01 01:06:05 GMT 2024","Thu Feb 01 01:06:05 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Feb 01 01:07:56 GMT 2024","Thu Feb 01 01:07:57 GMT 2024","76","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Thu Feb 01 01:09:04 GMT 2024","Thu Feb 01 01:09:04 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
