"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 15 01:07:24 GMT 2023","Fri Sep 15 01:07:24 GMT 2023","577","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:08:02 GMT 2023","Fri Sep 15 01:08:12 GMT 2023","10224","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Sep 15 01:11:05 GMT 2023","Fri Sep 15 01:11:20 GMT 2023","15245","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Fri Sep 15 01:09:10 GMT 2023","Fri Sep 15 01:09:19 GMT 2023","9217","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Fri Sep 15 01:07:30 GMT 2023","Fri Sep 15 01:07:31 GMT 2023","737","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:04:34 GMT 2023","Fri Sep 15 01:04:34 GMT 2023","210","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Fri Sep 15 01:15:37 GMT 2023","Fri Sep 15 01:15:53 GMT 2023","15240","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Fri Sep 15 01:19:43 GMT 2023","Fri Sep 15 01:19:47 GMT 2023","4555","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Sep 15 01:07:33 GMT 2023","Fri Sep 15 01:07:34 GMT 2023","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:14:52 GMT 2023","Fri Sep 15 01:15:01 GMT 2023","9482","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Fri Sep 15 01:11:43 GMT 2023","Fri Sep 15 01:11:58 GMT 2023","15260","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Fri Sep 15 01:07:39 GMT 2023","Fri Sep 15 01:07:41 GMT 2023","1320","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Fri Sep 15 01:07:35 GMT 2023","Fri Sep 15 01:07:35 GMT 2023","531","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:19:48 GMT 2023","Fri Sep 15 01:19:56 GMT 2023","7568","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Sep 15 01:07:52 GMT 2023","Fri Sep 15 01:07:52 GMT 2023","572","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Fri Sep 15 01:02:25 GMT 2023","Fri Sep 15 01:02:25 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Sep 15 01:08:14 GMT 2023","Fri Sep 15 01:08:29 GMT 2023","15243","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Sep 15 01:04:58 GMT 2023","Fri Sep 15 01:05:00 GMT 2023","2243","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Sep 15 01:11:32 GMT 2023","Fri Sep 15 01:11:42 GMT 2023","10246","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Fri Sep 15 01:03:51 GMT 2023","Fri Sep 15 01:03:51 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Sep 15 01:18:30 GMT 2023","Fri Sep 15 01:18:47 GMT 2023","16950","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Fri Sep 15 01:03:32 GMT 2023","Fri Sep 15 01:03:32 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Fri Sep 15 01:03:05 GMT 2023","Fri Sep 15 01:03:06 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Sep 15 01:12:07 GMT 2023","Fri Sep 15 01:12:14 GMT 2023","7150","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Sep 15 01:03:40 GMT 2023","Fri Sep 15 01:03:40 GMT 2023","134","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Sep 15 01:17:35 GMT 2023","Fri Sep 15 01:17:55 GMT 2023","19559","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Fri Sep 15 01:07:55 GMT 2023","Fri Sep 15 01:07:55 GMT 2023","575","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Fri Sep 15 01:03:18 GMT 2023","Fri Sep 15 01:03:18 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Sep 15 01:01:39 GMT 2023","Fri Sep 15 01:01:46 GMT 2023","7548","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Sep 15 01:09:55 GMT 2023","Fri Sep 15 01:10:10 GMT 2023","15240","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Sep 15 01:12:37 GMT 2023","Fri Sep 15 01:12:47 GMT 2023","9455","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Fri Sep 15 01:16:46 GMT 2023","Fri Sep 15 01:17:01 GMT 2023","15243","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Fri Sep 15 01:07:49 GMT 2023","Fri Sep 15 01:07:49 GMT 2023","540","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Fri Sep 15 01:02:33 GMT 2023","Fri Sep 15 01:02:33 GMT 2023","159","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Fri Sep 15 01:02:04 GMT 2023","Fri Sep 15 01:02:04 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Sep 15 01:07:19 GMT 2023","Fri Sep 15 01:07:20 GMT 2023","711","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:00:52 GMT 2023","Fri Sep 15 01:01:00 GMT 2023","7260","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Fri Sep 15 01:14:18 GMT 2023","Fri Sep 15 01:14:27 GMT 2023","8419","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Fri Sep 15 01:02:22 GMT 2023","Fri Sep 15 01:02:23 GMT 2023","1733","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri Sep 15 01:04:01 GMT 2023","Fri Sep 15 01:04:01 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Fri Sep 15 01:07:38 GMT 2023","Fri Sep 15 01:07:38 GMT 2023","560","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Fri Sep 15 01:07:42 GMT 2023","Fri Sep 15 01:07:42 GMT 2023","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Fri Sep 15 01:05:00 GMT 2023","Fri Sep 15 01:05:00 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Sep 15 01:17:18 GMT 2023","Fri Sep 15 01:17:18 GMT 2023","222","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Fri Sep 15 01:03:14 GMT 2023","Fri Sep 15 01:03:17 GMT 2023","3379","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Sep 15 01:09:43 GMT 2023","Fri Sep 15 01:09:53 GMT 2023","10052","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Sep 15 01:19:31 GMT 2023","Fri Sep 15 01:19:34 GMT 2023","3428","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Fri Sep 15 01:05:24 GMT 2023","Fri Sep 15 01:05:24 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Fri Sep 15 01:07:53 GMT 2023","Fri Sep 15 01:07:54 GMT 2023","444","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Fri Sep 15 01:16:35 GMT 2023","Fri Sep 15 01:16:44 GMT 2023","9638","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Fri Sep 15 01:15:26 GMT 2023","Fri Sep 15 01:15:36 GMT 2023","9621","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Fri Sep 15 01:07:25 GMT 2023","Fri Sep 15 01:07:26 GMT 2023","545","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:04:19 GMT 2023","Fri Sep 15 01:04:24 GMT 2023","5293","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Fri Sep 15 01:15:02 GMT 2023","Fri Sep 15 01:15:18 GMT 2023","15240","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Fri Sep 15 01:04:09 GMT 2023","Fri Sep 15 01:04:10 GMT 2023","1352","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Sep 15 01:16:01 GMT 2023","Fri Sep 15 01:16:11 GMT 2023","10121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Fri Sep 15 01:19:35 GMT 2023","Fri Sep 15 01:19:42 GMT 2023","6995","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Sep 15 01:17:09 GMT 2023","Fri Sep 15 01:17:11 GMT 2023","1834","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Fri Sep 15 01:02:12 GMT 2023","Fri Sep 15 01:02:12 GMT 2023","38","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Sep 15 01:07:22 GMT 2023","Fri Sep 15 01:07:23 GMT 2023","557","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Sep 15 01:07:18 GMT 2023","Fri Sep 15 01:07:18 GMT 2023","570","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Sep 15 01:01:31 GMT 2023","Fri Sep 15 01:01:31 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Fri Sep 15 01:02:55 GMT 2023","Fri Sep 15 01:02:55 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Sep 15 01:01:24 GMT 2023","Fri Sep 15 01:01:29 GMT 2023","4993","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Sep 15 01:02:53 GMT 2023","Fri Sep 15 01:02:53 GMT 2023","76","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Sep 15 01:08:37 GMT 2023","Fri Sep 15 01:08:48 GMT 2023","10291","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Fri Sep 15 01:10:54 GMT 2023","Fri Sep 15 01:11:04 GMT 2023","10072","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Fri Sep 15 01:07:47 GMT 2023","Fri Sep 15 01:07:48 GMT 2023","577","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Fri Sep 15 01:03:49 GMT 2023","Fri Sep 15 01:03:49 GMT 2023","70","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Fri Sep 15 01:07:44 GMT 2023","Fri Sep 15 01:07:45 GMT 2023","446","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Fri Sep 15 01:07:50 GMT 2023","Fri Sep 15 01:07:51 GMT 2023","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Fri Sep 15 01:13:57 GMT 2023","Fri Sep 15 01:14:12 GMT 2023","15239","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Fri Sep 15 01:14:28 GMT 2023","Fri Sep 15 01:14:43 GMT 2023","15242","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Sep 15 01:07:32 GMT 2023","Fri Sep 15 01:07:32 GMT 2023","717","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Sep 15 01:04:26 GMT 2023","Fri Sep 15 01:04:26 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Fri Sep 15 01:05:42 GMT 2023","Fri Sep 15 01:05:56 GMT 2023","14119","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Fri Sep 15 01:16:12 GMT 2023","Fri Sep 15 01:16:28 GMT 2023","15241","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Fri Sep 15 01:04:11 GMT 2023","Fri Sep 15 01:04:11 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Fri Sep 15 01:02:45 GMT 2023","Fri Sep 15 01:02:45 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Sep 15 01:10:18 GMT 2023","Fri Sep 15 01:10:28 GMT 2023","10333","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Fri Sep 15 01:05:58 GMT 2023","Fri Sep 15 01:06:14 GMT 2023","15698","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Fri Sep 15 01:18:54 GMT 2023","Fri Sep 15 01:19:22 GMT 2023","27863","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Fri Sep 15 01:07:43 GMT 2023","Fri Sep 15 01:07:43 GMT 2023","446","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Fri Sep 15 01:07:46 GMT 2023","Fri Sep 15 01:07:46 GMT 2023","438","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Fri Sep 15 01:07:21 GMT 2023","Fri Sep 15 01:07:21 GMT 2023","591","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:12:15 GMT 2023","Fri Sep 15 01:12:30 GMT 2023","15242","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Fri Sep 15 01:06:25 GMT 2023","Fri Sep 15 01:06:25 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Fri Sep 15 01:02:43 GMT 2023","Fri Sep 15 01:02:44 GMT 2023","1185","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Sep 15 01:13:45 GMT 2023","Fri Sep 15 01:13:55 GMT 2023","9769","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Sep 15 01:03:03 GMT 2023","Fri Sep 15 01:03:04 GMT 2023","1162","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Fri Sep 15 01:04:34 GMT 2023","Fri Sep 15 01:04:34 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Sep 15 01:06:21 GMT 2023","Fri Sep 15 01:06:25 GMT 2023","4292","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Fri Sep 15 01:01:00 GMT 2023","Fri Sep 15 01:01:16 GMT 2023","15957","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Fri Sep 15 01:02:13 GMT 2023","Fri Sep 15 01:02:14 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Sep 15 01:02:35 GMT 2023","Fri Sep 15 01:02:35 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Fri Sep 15 01:07:16 GMT 2023","Fri Sep 15 01:07:17 GMT 2023","573","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Sep 15 01:13:22 GMT 2023","Fri Sep 15 01:13:37 GMT 2023","15247","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Fri Sep 15 01:06:58 GMT 2023","Fri Sep 15 01:07:13 GMT 2023","15682","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Sep 15 01:06:43 GMT 2023","Fri Sep 15 01:06:57 GMT 2023","14073","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Sep 15 01:01:55 GMT 2023","Fri Sep 15 01:02:02 GMT 2023","6950","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Sep 15 01:07:27 GMT 2023","Fri Sep 15 01:07:27 GMT 2023","441","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 15 01:08:49 GMT 2023","Fri Sep 15 01:09:04 GMT 2023","15242","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
