"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 04 01:12:15 GMT 2024","Sun Feb 04 01:12:16 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Feb 04 01:20:12 GMT 2024","Sun Feb 04 01:20:27 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Sun Feb 04 01:12:28 GMT 2024","Sun Feb 04 01:12:29 GMT 2024","584","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Sun Feb 04 01:21:43 GMT 2024","Sun Feb 04 01:21:44 GMT 2024","1421","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Feb 04 01:07:37 GMT 2024","Sun Feb 04 01:07:41 GMT 2024","4639","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sun Feb 04 01:23:43 GMT 2024","Sun Feb 04 01:23:43 GMT 2024","141","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Sun Feb 04 01:12:23 GMT 2024","Sun Feb 04 01:12:23 GMT 2024","318","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sun Feb 04 01:12:36 GMT 2024","Sun Feb 04 01:12:37 GMT 2024","448","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Sun Feb 04 01:10:15 GMT 2024","Sun Feb 04 01:10:37 GMT 2024","22091","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sun Feb 04 01:15:11 GMT 2024","Sun Feb 04 01:15:26 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sun Feb 04 01:23:44 GMT 2024","Sun Feb 04 01:23:50 GMT 2024","6618","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Feb 04 01:12:33 GMT 2024","Sun Feb 04 01:12:33 GMT 2024","332","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sun Feb 04 01:24:02 GMT 2024","Sun Feb 04 01:24:06 GMT 2024","4360","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Feb 04 01:07:28 GMT 2024","Sun Feb 04 01:07:28 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sun Feb 04 01:07:11 GMT 2024","Sun Feb 04 01:07:11 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Sun Feb 04 01:09:04 GMT 2024","Sun Feb 04 01:09:34 GMT 2024","30452","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sun Feb 04 01:06:32 GMT 2024","Sun Feb 04 01:06:32 GMT 2024","29","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Feb 04 01:16:45 GMT 2024","Sun Feb 04 01:16:53 GMT 2024","7436","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Feb 04 01:22:39 GMT 2024","Sun Feb 04 01:22:58 GMT 2024","18325","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Sun Feb 04 01:11:23 GMT 2024","Sun Feb 04 01:11:44 GMT 2024","21811","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sun Feb 04 01:21:51 GMT 2024","Sun Feb 04 01:21:52 GMT 2024","169","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sun Feb 04 01:08:26 GMT 2024","Sun Feb 04 01:08:31 GMT 2024","4440","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sun Feb 04 01:07:30 GMT 2024","Sun Feb 04 01:07:30 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sun Feb 04 01:07:59 GMT 2024","Sun Feb 04 01:07:59 GMT 2024","55","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sun Feb 04 01:08:40 GMT 2024","Sun Feb 04 01:08:40 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Sun Feb 04 01:20:46 GMT 2024","Sun Feb 04 01:21:01 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sun Feb 04 01:14:02 GMT 2024","Sun Feb 04 01:14:17 GMT 2024","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sun Feb 04 01:21:09 GMT 2024","Sun Feb 04 01:21:18 GMT 2024","9700","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Sun Feb 04 01:12:12 GMT 2024","Sun Feb 04 01:12:12 GMT 2024","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:19:40 GMT 2024","Sun Feb 04 01:19:55 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Sun Feb 04 01:17:50 GMT 2024","Sun Feb 04 01:17:58 GMT 2024","7394","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Feb 04 01:13:19 GMT 2024","Sun Feb 04 01:13:29 GMT 2024","9915","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sun Feb 04 01:12:18 GMT 2024","Sun Feb 04 01:12:18 GMT 2024","451","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 04 01:14:37 GMT 2024","Sun Feb 04 01:14:52 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sun Feb 04 01:12:08 GMT 2024","Sun Feb 04 01:12:08 GMT 2024","319","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:05:34 GMT 2024","Sun Feb 04 01:05:50 GMT 2024","16946","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sun Feb 04 01:12:10 GMT 2024","Sun Feb 04 01:12:11 GMT 2024","432","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:17:59 GMT 2024","Sun Feb 04 01:18:14 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sun Feb 04 01:12:06 GMT 2024","Sun Feb 04 01:12:07 GMT 2024","436","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:07:02 GMT 2024","Sun Feb 04 01:07:02 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Sun Feb 04 01:22:08 GMT 2024","Sun Feb 04 01:22:31 GMT 2024","23620","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Sun Feb 04 01:12:03 GMT 2024","Sun Feb 04 01:12:04 GMT 2024","590","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Feb 04 01:18:56 GMT 2024","Sun Feb 04 01:19:04 GMT 2024","8581","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sun Feb 04 01:07:09 GMT 2024","Sun Feb 04 01:07:10 GMT 2024","58","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Feb 04 01:20:01 GMT 2024","Sun Feb 04 01:20:11 GMT 2024","9726","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sun Feb 04 01:16:10 GMT 2024","Sun Feb 04 01:16:21 GMT 2024","10680","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sun Feb 04 01:12:02 GMT 2024","Sun Feb 04 01:12:02 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:17:27 GMT 2024","Sun Feb 04 01:17:42 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Sun Feb 04 01:06:43 GMT 2024","Sun Feb 04 01:06:43 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Sun Feb 04 01:12:27 GMT 2024","Sun Feb 04 01:12:27 GMT 2024","475","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Sun Feb 04 01:09:58 GMT 2024","Sun Feb 04 01:09:58 GMT 2024","151","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sun Feb 04 01:08:16 GMT 2024","Sun Feb 04 01:08:18 GMT 2024","1497","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sun Feb 04 01:09:58 GMT 2024","Sun Feb 04 01:09:58 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sun Feb 04 01:13:51 GMT 2024","Sun Feb 04 01:14:01 GMT 2024","9265","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sun Feb 04 01:18:23 GMT 2024","Sun Feb 04 01:18:33 GMT 2024","10390","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sun Feb 04 01:07:43 GMT 2024","Sun Feb 04 01:07:43 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sun Feb 04 01:12:21 GMT 2024","Sun Feb 04 01:12:21 GMT 2024","315","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"skipped","Sun Feb 04 01:12:22 GMT 2024","Sun Feb 04 01:12:22 GMT 2024","326","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Sun Feb 04 01:14:25 GMT 2024","Sun Feb 04 01:14:35 GMT 2024","10522","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sun Feb 04 01:05:10 GMT 2024","Sun Feb 04 01:05:26 GMT 2024","15927","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Sun Feb 04 01:08:19 GMT 2024","Sun Feb 04 01:08:19 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Sun Feb 04 01:12:31 GMT 2024","Sun Feb 04 01:12:32 GMT 2024","572","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Sun Feb 04 01:08:07 GMT 2024","Sun Feb 04 01:08:07 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sun Feb 04 01:12:17 GMT 2024","Sun Feb 04 01:12:17 GMT 2024","320","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Feb 04 01:12:19 GMT 2024","Sun Feb 04 01:12:20 GMT 2024","308","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 04 01:13:30 GMT 2024","Sun Feb 04 01:13:45 GMT 2024","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Sun Feb 04 01:12:30 GMT 2024","Sun Feb 04 01:12:30 GMT 2024","450","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Sun Feb 04 01:08:00 GMT 2024","Sun Feb 04 01:08:00 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sun Feb 04 01:07:21 GMT 2024","Sun Feb 04 01:07:21 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Sun Feb 04 01:07:51 GMT 2024","Sun Feb 04 01:07:51 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sun Feb 04 01:19:29 GMT 2024","Sun Feb 04 01:19:38 GMT 2024","9647","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Sun Feb 04 01:15:44 GMT 2024","Sun Feb 04 01:16:00 GMT 2024","15124","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Sun Feb 04 01:06:24 GMT 2024","Sun Feb 04 01:06:24 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Feb 04 01:15:33 GMT 2024","Sun Feb 04 01:15:43 GMT 2024","10738","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Sun Feb 04 01:08:32 GMT 2024","Sun Feb 04 01:08:32 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Feb 04 01:23:51 GMT 2024","Sun Feb 04 01:23:56 GMT 2024","4643","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Feb 04 01:09:34 GMT 2024","Sun Feb 04 01:09:34 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sun Feb 04 01:12:35 GMT 2024","Sun Feb 04 01:12:35 GMT 2024","329","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Sun Feb 04 01:12:05 GMT 2024","Sun Feb 04 01:12:05 GMT 2024","595","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Feb 04 01:12:34 GMT 2024","Sun Feb 04 01:12:34 GMT 2024","317","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Sun Feb 04 01:10:38 GMT 2024","Sun Feb 04 01:10:54 GMT 2024","15548","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Feb 04 01:06:33 GMT 2024","Sun Feb 04 01:06:33 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Feb 04 01:05:03 GMT 2024","Sun Feb 04 01:05:09 GMT 2024","6639","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Feb 04 01:23:57 GMT 2024","Sun Feb 04 01:24:01 GMT 2024","4279","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Feb 04 01:05:52 GMT 2024","Sun Feb 04 01:05:52 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Feb 04 01:20:35 GMT 2024","Sun Feb 04 01:20:44 GMT 2024","9502","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sun Feb 04 01:18:34 GMT 2024","Sun Feb 04 01:18:50 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sun Feb 04 01:08:39 GMT 2024","Sun Feb 04 01:08:40 GMT 2024","160","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Sun Feb 04 01:12:25 GMT 2024","Sun Feb 04 01:12:26 GMT 2024","424","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sun Feb 04 01:21:59 GMT 2024","Sun Feb 04 01:22:00 GMT 2024","1140","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Sun Feb 04 01:12:09 GMT 2024","Sun Feb 04 01:12:09 GMT 2024","449","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 04 01:16:54 GMT 2024","Sun Feb 04 01:17:09 GMT 2024","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sun Feb 04 01:16:22 GMT 2024","Sun Feb 04 01:16:37 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sun Feb 04 01:06:40 GMT 2024","Sun Feb 04 01:06:42 GMT 2024","1719","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Feb 04 01:17:16 GMT 2024","Sun Feb 04 01:17:26 GMT 2024","9669","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Feb 04 01:06:00 GMT 2024","Sun Feb 04 01:06:07 GMT 2024","7200","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Feb 04 01:06:16 GMT 2024","Sun Feb 04 01:06:22 GMT 2024","6768","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Feb 04 01:12:14 GMT 2024","Sun Feb 04 01:12:15 GMT 2024","321","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 04 01:15:00 GMT 2024","Sun Feb 04 01:15:10 GMT 2024","10064","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Sun Feb 04 01:21:20 GMT 2024","Sun Feb 04 01:21:35 GMT 2024","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sun Feb 04 01:11:01 GMT 2024","Sun Feb 04 01:11:05 GMT 2024","4064","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sun Feb 04 01:11:05 GMT 2024","Sun Feb 04 01:11:05 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
