"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 01:04:40 GMT 2024","Mon Mar 25 01:04:41 GMT 2024","970","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Mon Mar 25 01:05:21 GMT 2024","Mon Mar 25 01:05:21 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Mar 25 01:20:44 GMT 2024","Mon Mar 25 01:20:50 GMT 2024","6152","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Mar 25 01:17:06 GMT 2024","Mon Mar 25 01:17:16 GMT 2024","9656","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Mar 25 01:09:31 GMT 2024","Mon Mar 25 01:09:32 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:02:37 GMT 2024","Mon Mar 25 01:02:53 GMT 2024","15821","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Mon Mar 25 01:04:42 GMT 2024","Mon Mar 25 01:04:42 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Mon Mar 25 01:17:39 GMT 2024","Mon Mar 25 01:17:49 GMT 2024","9538","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Mar 25 01:05:11 GMT 2024","Mon Mar 25 01:05:11 GMT 2024","75","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Mar 25 01:09:39 GMT 2024","Mon Mar 25 01:09:39 GMT 2024","292","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Mon Mar 25 01:07:33 GMT 2024","Mon Mar 25 01:07:54 GMT 2024","21464","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Mar 25 01:09:26 GMT 2024","Mon Mar 25 01:09:26 GMT 2024","412","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Mar 25 01:07:16 GMT 2024","Mon Mar 25 01:07:16 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Mar 25 01:18:52 GMT 2024","Mon Mar 25 01:18:53 GMT 2024","1465","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Mon Mar 25 01:05:36 GMT 2024","Mon Mar 25 01:05:38 GMT 2024","1486","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Mon Mar 25 01:08:39 GMT 2024","Mon Mar 25 01:09:00 GMT 2024","21522","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Mon Mar 25 01:09:51 GMT 2024","Mon Mar 25 01:09:52 GMT 2024","291","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Mon Mar 25 01:10:33 GMT 2024","Mon Mar 25 01:10:43 GMT 2024","9962","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Mon Mar 25 01:07:16 GMT 2024","Mon Mar 25 01:07:16 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Mon Mar 25 01:07:55 GMT 2024","Mon Mar 25 01:08:11 GMT 2024","15729","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Mar 25 01:15:40 GMT 2024","Mon Mar 25 01:15:56 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Mon Mar 25 01:04:04 GMT 2024","Mon Mar 25 01:04:06 GMT 2024","1553","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Mar 25 01:21:01 GMT 2024","Mon Mar 25 01:21:05 GMT 2024","4115","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Mar 25 01:13:31 GMT 2024","Mon Mar 25 01:13:47 GMT 2024","15103","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Mar 25 01:15:29 GMT 2024","Mon Mar 25 01:15:39 GMT 2024","9757","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Mon Mar 25 01:15:06 GMT 2024","Mon Mar 25 01:15:21 GMT 2024","15116","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Mon Mar 25 01:03:48 GMT 2024","Mon Mar 25 01:03:48 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"failed","Mon Mar 25 01:11:38 GMT 2024","Mon Mar 25 01:11:48 GMT 2024","9848","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Mon Mar 25 01:09:38 GMT 2024","Mon Mar 25 01:09:38 GMT 2024","293","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Mon Mar 25 01:05:19 GMT 2024","Mon Mar 25 01:05:20 GMT 2024","49","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Mar 25 01:09:35 GMT 2024","Mon Mar 25 01:09:36 GMT 2024","410","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:09:43 GMT 2024","Mon Mar 25 01:09:43 GMT 2024","291","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Mon Mar 25 01:16:01 GMT 2024","Mon Mar 25 01:16:10 GMT 2024","8745","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Mon Mar 25 01:14:23 GMT 2024","Mon Mar 25 01:14:33 GMT 2024","9686","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Mar 25 01:02:30 GMT 2024","Mon Mar 25 01:02:36 GMT 2024","6325","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Mon Mar 25 01:09:01 GMT 2024","Mon Mar 25 01:09:17 GMT 2024","15528","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Mon Mar 25 01:09:18 GMT 2024","Mon Mar 25 01:09:18 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Mar 25 01:16:11 GMT 2024","Mon Mar 25 01:16:26 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Mon Mar 25 01:12:24 GMT 2024","Mon Mar 25 01:12:39 GMT 2024","15101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Mon Mar 25 01:04:24 GMT 2024","Mon Mar 25 01:04:25 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Mar 25 01:03:41 GMT 2024","Mon Mar 25 01:03:47 GMT 2024","6356","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Mar 25 01:04:22 GMT 2024","Mon Mar 25 01:04:23 GMT 2024","962","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Mon Mar 25 01:09:20 GMT 2024","Mon Mar 25 01:09:21 GMT 2024","531","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:14:34 GMT 2024","Mon Mar 25 01:14:50 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Mon Mar 25 01:19:15 GMT 2024","Mon Mar 25 01:19:34 GMT 2024","18932","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Mon Mar 25 01:03:56 GMT 2024","Mon Mar 25 01:03:56 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Mon Mar 25 01:05:28 GMT 2024","Mon Mar 25 01:05:28 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Mon Mar 25 01:09:37 GMT 2024","Mon Mar 25 01:09:37 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Mon Mar 25 01:09:44 GMT 2024","Mon Mar 25 01:09:44 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"skipped","Mon Mar 25 01:09:30 GMT 2024","Mon Mar 25 01:09:30 GMT 2024","406","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Mar 25 01:04:58 GMT 2024","Mon Mar 25 01:05:02 GMT 2024","4154","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Mar 25 01:05:58 GMT 2024","Mon Mar 25 01:05:58 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Mar 25 01:19:07 GMT 2024","Mon Mar 25 01:19:08 GMT 2024","962","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"failed","Mon Mar 25 01:16:34 GMT 2024","Mon Mar 25 01:16:44 GMT 2024","9421","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Mar 25 01:10:44 GMT 2024","Mon Mar 25 01:10:59 GMT 2024","15100","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Mon Mar 25 01:06:52 GMT 2024","Mon Mar 25 01:06:52 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Mar 25 01:12:55 GMT 2024","Mon Mar 25 01:13:11 GMT 2024","15101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Mar 25 01:12:44 GMT 2024","Mon Mar 25 01:12:54 GMT 2024","9825","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Mar 25 01:04:14 GMT 2024","Mon Mar 25 01:04:14 GMT 2024","105","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Mar 25 01:09:58 GMT 2024","Mon Mar 25 01:10:09 GMT 2024","10328","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Mon Mar 25 01:09:25 GMT 2024","Mon Mar 25 01:09:25 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:17:50 GMT 2024","Mon Mar 25 01:18:05 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Mon Mar 25 01:18:25 GMT 2024","Mon Mar 25 01:18:40 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Mon Mar 25 01:03:26 GMT 2024","Mon Mar 25 01:03:32 GMT 2024","5875","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Mar 25 01:19:00 GMT 2024","Mon Mar 25 01:19:00 GMT 2024","168","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Mon Mar 25 01:09:40 GMT 2024","Mon Mar 25 01:09:40 GMT 2024","290","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Mon Mar 25 01:11:49 GMT 2024","Mon Mar 25 01:12:05 GMT 2024","15099","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Mar 25 01:20:07 GMT 2024","Mon Mar 25 01:20:24 GMT 2024","16775","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Mon Mar 25 01:17:17 GMT 2024","Mon Mar 25 01:17:32 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Mar 25 01:09:27 GMT 2024","Mon Mar 25 01:09:28 GMT 2024","293","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Mar 25 01:20:31 GMT 2024","Mon Mar 25 01:20:35 GMT 2024","3803","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Mon Mar 25 01:03:33 GMT 2024","Mon Mar 25 01:03:33 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Mar 25 01:11:05 GMT 2024","Mon Mar 25 01:11:14 GMT 2024","9217","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Mar 25 01:18:13 GMT 2024","Mon Mar 25 01:18:23 GMT 2024","9613","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Mon Mar 25 01:09:28 GMT 2024","Mon Mar 25 01:09:29 GMT 2024","614","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:09:19 GMT 2024","Mon Mar 25 01:09:20 GMT 2024","406","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Mar 25 01:13:20 GMT 2024","Mon Mar 25 01:13:30 GMT 2024","10136","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Mar 25 01:10:10 GMT 2024","Mon Mar 25 01:10:25 GMT 2024","15106","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Mar 25 01:14:57 GMT 2024","Mon Mar 25 01:15:05 GMT 2024","7512","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Mar 25 01:09:50 GMT 2024","Mon Mar 25 01:09:50 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Mon Mar 25 01:20:56 GMT 2024","Mon Mar 25 01:21:00 GMT 2024","4216","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Mar 25 01:09:33 GMT 2024","Mon Mar 25 01:09:33 GMT 2024","416","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Mar 25 01:09:48 GMT 2024","Mon Mar 25 01:09:48 GMT 2024","412","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Mon Mar 25 01:03:57 GMT 2024","Mon Mar 25 01:03:57 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Mar 25 01:20:50 GMT 2024","Mon Mar 25 01:20:55 GMT 2024","4256","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Mar 25 01:04:07 GMT 2024","Mon Mar 25 01:04:07 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Mar 25 01:09:45 GMT 2024","Mon Mar 25 01:09:45 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Mon Mar 25 01:05:39 GMT 2024","Mon Mar 25 01:05:39 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Mon Mar 25 01:09:41 GMT 2024","Mon Mar 25 01:09:42 GMT 2024","404","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
