"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 01:12:55 GMT 2024","Thu Jan 25 01:12:59 GMT 2024","4282","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Jan 25 02:20:28 GMT 2024","Thu Jan 25 02:20:38 GMT 2024","10434","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Thu Jan 25 02:24:33 GMT 2024","Thu Jan 25 02:24:38 GMT 2024","4525","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jan 25 02:19:55 GMT 2024","Thu Jan 25 02:20:05 GMT 2024","10735","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Jan 25 02:19:21 GMT 2024","Thu Jan 25 02:19:30 GMT 2024","8947","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Thu Jan 25 01:51:04 GMT 2024","Thu Jan 25 01:53:14 GMT 2024","130167","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Thu Jan 25 01:29:13 GMT 2024","Thu Jan 25 01:31:23 GMT 2024","130185","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:07:53 GMT 2024","Thu Jan 25 01:07:53 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jan 25 02:15:33 GMT 2024","Thu Jan 25 02:15:48 GMT 2024","15071","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu Jan 25 01:08:20 GMT 2024","Thu Jan 25 01:08:20 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Thu Jan 25 01:55:26 GMT 2024","Thu Jan 25 01:57:36 GMT 2024","130177","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Thu Jan 25 01:10:33 GMT 2024","Thu Jan 25 01:10:33 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Thu Jan 25 02:13:50 GMT 2024","Thu Jan 25 02:14:05 GMT 2024","15071","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Thu Jan 25 02:22:38 GMT 2024","Thu Jan 25 02:23:02 GMT 2024","23741","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Thu Jan 25 02:15:54 GMT 2024","Thu Jan 25 02:16:05 GMT 2024","10624","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Jan 25 01:09:26 GMT 2024","Thu Jan 25 01:09:31 GMT 2024","5778","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Jan 25 02:20:07 GMT 2024","Thu Jan 25 02:20:22 GMT 2024","15070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Thu Jan 25 01:08:28 GMT 2024","Thu Jan 25 01:08:30 GMT 2024","1810","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Jan 25 01:13:56 GMT 2024","Thu Jan 25 01:16:06 GMT 2024","130023","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:10:57 GMT 2024","Thu Jan 25 01:11:27 GMT 2024","30353","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Thu Jan 25 02:21:49 GMT 2024","Thu Jan 25 02:22:04 GMT 2024","15069","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Thu Jan 25 01:12:59 GMT 2024","Thu Jan 25 01:12:59 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Thu Jan 25 01:12:09 GMT 2024","Thu Jan 25 01:12:31 GMT 2024","22212","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu Jan 25 02:22:12 GMT 2024","Thu Jan 25 02:22:14 GMT 2024","1498","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Thu Jan 25 02:24:14 GMT 2024","Thu Jan 25 02:24:14 GMT 2024","136","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Thu Jan 25 01:09:07 GMT 2024","Thu Jan 25 01:09:08 GMT 2024","1144","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Thu Jan 25 01:33:35 GMT 2024","Thu Jan 25 01:35:45 GMT 2024","130169","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:09:58 GMT 2024","Thu Jan 25 01:09:58 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Jan 25 01:18:18 GMT 2024","Thu Jan 25 01:20:28 GMT 2024","130176","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jan 25 02:08:32 GMT 2024","Thu Jan 25 02:10:43 GMT 2024","130174","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Thu Jan 25 02:17:39 GMT 2024","Thu Jan 25 02:17:50 GMT 2024","10464","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Jan 25 01:35:46 GMT 2024","Thu Jan 25 01:37:57 GMT 2024","130178","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:31:24 GMT 2024","Thu Jan 25 01:33:34 GMT 2024","130175","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:09:59 GMT 2024","Thu Jan 25 01:09:59 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Jan 25 01:09:42 GMT 2024","Thu Jan 25 01:09:42 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Jan 25 02:22:21 GMT 2024","Thu Jan 25 02:22:21 GMT 2024","159","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Thu Jan 25 01:24:51 GMT 2024","Thu Jan 25 01:27:01 GMT 2024","130168","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 25 02:21:37 GMT 2024","Thu Jan 25 02:21:48 GMT 2024","10471","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Thu Jan 25 02:14:58 GMT 2024","Thu Jan 25 02:15:13 GMT 2024","15070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Thu Jan 25 02:06:21 GMT 2024","Thu Jan 25 02:08:32 GMT 2024","130181","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Thu Jan 25 01:37:57 GMT 2024","Thu Jan 25 01:40:08 GMT 2024","130178","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:08:11 GMT 2024","Thu Jan 25 01:08:11 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jan 25 02:16:33 GMT 2024","Thu Jan 25 02:16:44 GMT 2024","10511","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Jan 25 01:09:18 GMT 2024","Thu Jan 25 01:09:18 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Jan 25 02:14:46 GMT 2024","Thu Jan 25 02:14:57 GMT 2024","10822","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Thu Jan 25 02:14:11 GMT 2024","Thu Jan 25 02:14:21 GMT 2024","9974","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Thu Jan 25 02:24:01 GMT 2024","Thu Jan 25 02:24:05 GMT 2024","4219","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Thu Jan 25 02:24:28 GMT 2024","Thu Jan 25 02:24:33 GMT 2024","4327","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Jan 25 01:27:02 GMT 2024","Thu Jan 25 01:29:12 GMT 2024","130171","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:13:39 GMT 2024","Thu Jan 25 01:13:55 GMT 2024","15540","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Thu Jan 25 01:59:48 GMT 2024","Thu Jan 25 02:01:58 GMT 2024","130168","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Thu Jan 25 02:20:40 GMT 2024","Thu Jan 25 02:20:55 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Thu Jan 25 02:04:10 GMT 2024","Thu Jan 25 02:06:21 GMT 2024","130184","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Jan 25 02:15:21 GMT 2024","Thu Jan 25 02:15:32 GMT 2024","10669","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Thu Jan 25 01:09:17 GMT 2024","Thu Jan 25 01:09:17 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Jan 25 02:13:01 GMT 2024","Thu Jan 25 02:13:12 GMT 2024","11045","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Jan 25 01:08:39 GMT 2024","Thu Jan 25 01:08:39 GMT 2024","112","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Thu Jan 25 01:08:59 GMT 2024","Thu Jan 25 01:08:59 GMT 2024","16","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Jan 25 02:16:45 GMT 2024","Thu Jan 25 02:17:00 GMT 2024","15068","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Jan 25 02:17:08 GMT 2024","Thu Jan 25 02:17:16 GMT 2024","7486","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Jan 25 02:13:38 GMT 2024","Thu Jan 25 02:13:48 GMT 2024","10767","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Thu Jan 25 02:23:10 GMT 2024","Thu Jan 25 02:23:29 GMT 2024","18958","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Thu Jan 25 01:06:53 GMT 2024","Thu Jan 25 01:07:09 GMT 2024","15801","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Jan 25 01:06:45 GMT 2024","Thu Jan 25 01:06:52 GMT 2024","6983","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Jan 25 01:09:33 GMT 2024","Thu Jan 25 01:09:33 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Jan 25 01:09:09 GMT 2024","Thu Jan 25 01:09:09 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Thu Jan 25 02:18:24 GMT 2024","Thu Jan 25 02:18:39 GMT 2024","15069","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Jan 25 01:09:49 GMT 2024","Thu Jan 25 01:09:49 GMT 2024","49","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Thu Jan 25 01:42:20 GMT 2024","Thu Jan 25 01:44:30 GMT 2024","130129","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Jan 25 01:57:37 GMT 2024","Thu Jan 25 01:59:47 GMT 2024","130153","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Thu Jan 25 01:13:16 GMT 2024","Thu Jan 25 01:13:38 GMT 2024","22315","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Thu Jan 25 01:09:40 GMT 2024","Thu Jan 25 01:09:40 GMT 2024","78","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Jan 25 01:11:51 GMT 2024","Thu Jan 25 01:11:51 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Jan 25 02:23:37 GMT 2024","Thu Jan 25 02:23:54 GMT 2024","16981","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Thu Jan 25 02:24:23 GMT 2024","Thu Jan 25 02:24:27 GMT 2024","4679","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Jan 25 01:11:52 GMT 2024","Thu Jan 25 01:11:52 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Thu Jan 25 01:08:31 GMT 2024","Thu Jan 25 01:08:31 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Jan 25 01:07:42 GMT 2024","Thu Jan 25 01:07:51 GMT 2024","8752","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jan 25 02:22:29 GMT 2024","Thu Jan 25 02:22:30 GMT 2024","1131","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Thu Jan 25 02:21:03 GMT 2024","Thu Jan 25 02:21:13 GMT 2024","10361","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Thu Jan 25 01:08:50 GMT 2024","Thu Jan 25 01:08:50 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Thu Jan 25 01:20:29 GMT 2024","Thu Jan 25 01:22:39 GMT 2024","130171","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 25 02:16:06 GMT 2024","Thu Jan 25 02:16:21 GMT 2024","15069","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Thu Jan 25 01:22:40 GMT 2024","Thu Jan 25 01:24:50 GMT 2024","130179","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jan 25 02:10:44 GMT 2024","Thu Jan 25 02:12:54 GMT 2024","130183","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Thu Jan 25 01:10:11 GMT 2024","Thu Jan 25 01:10:11 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Jan 25 02:24:15 GMT 2024","Thu Jan 25 02:24:22 GMT 2024","6833","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Jan 25 01:08:19 GMT 2024","Thu Jan 25 01:08:19 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Jan 25 01:08:58 GMT 2024","Thu Jan 25 01:08:58 GMT 2024","56","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Jan 25 01:08:40 GMT 2024","Thu Jan 25 01:08:40 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Thu Jan 25 01:11:28 GMT 2024","Thu Jan 25 01:11:28 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Thu Jan 25 01:12:32 GMT 2024","Thu Jan 25 01:12:47 GMT 2024","15501","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Jan 25 01:09:50 GMT 2024","Thu Jan 25 01:09:50 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Thu Jan 25 01:40:09 GMT 2024","Thu Jan 25 01:42:19 GMT 2024","130180","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 25 01:08:48 GMT 2024","Thu Jan 25 01:08:49 GMT 2024","1224","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Thu Jan 25 01:07:35 GMT 2024","Thu Jan 25 01:07:35 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Thu Jan 25 02:17:51 GMT 2024","Thu Jan 25 02:18:06 GMT 2024","15070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Jan 25 01:53:15 GMT 2024","Thu Jan 25 01:55:25 GMT 2024","130183","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Thu Jan 25 02:19:31 GMT 2024","Thu Jan 25 02:19:47 GMT 2024","15070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Thu Jan 25 01:10:08 GMT 2024","Thu Jan 25 01:10:09 GMT 2024","1738","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Thu Jan 25 02:21:14 GMT 2024","Thu Jan 25 02:21:29 GMT 2024","15068","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Thu Jan 25 01:48:53 GMT 2024","Thu Jan 25 01:51:03 GMT 2024","130181","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Thu Jan 25 02:14:22 GMT 2024","Thu Jan 25 02:14:38 GMT 2024","15072","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Thu Jan 25 01:07:16 GMT 2024","Thu Jan 25 01:07:33 GMT 2024","17034","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Thu Jan 25 01:08:01 GMT 2024","Thu Jan 25 01:08:10 GMT 2024","8692","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Jan 25 02:01:59 GMT 2024","Thu Jan 25 02:04:09 GMT 2024","130175","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Thu Jan 25 02:13:13 GMT 2024","Thu Jan 25 02:13:29 GMT 2024","15068","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
