"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 25 01:07:26 GMT 2023","Mon Sep 25 01:07:26 GMT 2023","700","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 25 01:04:32 GMT 2023","Mon Sep 25 01:04:37 GMT 2023","5188","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Mon Sep 25 01:07:48 GMT 2023","Mon Sep 25 01:07:48 GMT 2023","458","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 25 01:04:24 GMT 2023","Mon Sep 25 01:04:24 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Sep 25 01:12:29 GMT 2023","Mon Sep 25 01:12:44 GMT 2023","15169","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Sep 25 01:15:13 GMT 2023","Mon Sep 25 01:15:28 GMT 2023","15169","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Sep 25 01:04:01 GMT 2023","Mon Sep 25 01:04:01 GMT 2023","64","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Sep 25 01:09:23 GMT 2023","Mon Sep 25 01:09:32 GMT 2023","9121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Sep 25 01:04:10 GMT 2023","Mon Sep 25 01:04:12 GMT 2023","2241","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Sep 25 01:10:30 GMT 2023","Mon Sep 25 01:10:41 GMT 2023","10122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Mon Sep 25 01:02:27 GMT 2023","Mon Sep 25 01:02:27 GMT 2023","34","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Mon Sep 25 01:04:46 GMT 2023","Mon Sep 25 01:04:46 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Sep 25 01:01:10 GMT 2023","Mon Sep 25 01:01:17 GMT 2023","6658","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Sep 25 01:03:52 GMT 2023","Mon Sep 25 01:03:52 GMT 2023","108","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Mon Sep 25 01:18:15 GMT 2023","Mon Sep 25 01:18:34 GMT 2023","18538","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Mon Sep 25 01:05:53 GMT 2023","Mon Sep 25 01:06:07 GMT 2023","14181","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Sep 25 01:03:08 GMT 2023","Mon Sep 25 01:03:08 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Sep 25 01:02:48 GMT 2023","Mon Sep 25 01:02:48 GMT 2023","150","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Sep 25 01:08:50 GMT 2023","Mon Sep 25 01:09:01 GMT 2023","10662","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Sep 25 01:19:41 GMT 2023","Mon Sep 25 01:19:48 GMT 2023","6834","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Sep 25 01:05:12 GMT 2023","Mon Sep 25 01:05:12 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Sep 25 01:12:20 GMT 2023","Mon Sep 25 01:12:27 GMT 2023","7027","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Sep 25 01:07:33 GMT 2023","Mon Sep 25 01:07:34 GMT 2023","573","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Sep 25 01:03:45 GMT 2023","Mon Sep 25 01:03:45 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Mon Sep 25 01:02:20 GMT 2023","Mon Sep 25 01:02:20 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 25 01:01:55 GMT 2023","Mon Sep 25 01:02:02 GMT 2023","7382","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Sep 25 01:17:44 GMT 2023","Mon Sep 25 01:18:07 GMT 2023","22549","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Sep 25 01:09:02 GMT 2023","Mon Sep 25 01:09:17 GMT 2023","15169","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Mon Sep 25 01:07:38 GMT 2023","Mon Sep 25 01:07:38 GMT 2023","563","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Sep 25 01:07:51 GMT 2023","Mon Sep 25 01:07:51 GMT 2023","565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Mon Sep 25 01:06:37 GMT 2023","Mon Sep 25 01:06:37 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Sep 25 01:15:02 GMT 2023","Mon Sep 25 01:15:12 GMT 2023","9520","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Sep 25 01:10:42 GMT 2023","Mon Sep 25 01:10:57 GMT 2023","15173","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Mon Sep 25 01:14:08 GMT 2023","Mon Sep 25 01:14:24 GMT 2023","15172","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Mon Sep 25 01:07:29 GMT 2023","Mon Sep 25 01:07:29 GMT 2023","534","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 25 01:08:08 GMT 2023","Mon Sep 25 01:08:09 GMT 2023","680","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Mon Sep 25 01:08:02 GMT 2023","Mon Sep 25 01:08:03 GMT 2023","556","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Mon Sep 25 01:11:56 GMT 2023","Mon Sep 25 01:12:11 GMT 2023","15188","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Sep 25 01:08:16 GMT 2023","Mon Sep 25 01:08:26 GMT 2023","10096","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Sep 25 01:02:12 GMT 2023","Mon Sep 25 01:02:19 GMT 2023","6917","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 25 01:17:18 GMT 2023","Mon Sep 25 01:17:20 GMT 2023","1819","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Sep 25 01:13:34 GMT 2023","Mon Sep 25 01:13:49 GMT 2023","15167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Sep 25 01:07:39 GMT 2023","Mon Sep 25 01:07:40 GMT 2023","432","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 25 01:02:57 GMT 2023","Mon Sep 25 01:02:58 GMT 2023","1160","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Sep 25 01:19:54 GMT 2023","Mon Sep 25 01:20:02 GMT 2023","8110","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Sep 25 01:07:36 GMT 2023","Mon Sep 25 01:07:37 GMT 2023","575","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 25 01:11:18 GMT 2023","Mon Sep 25 01:11:33 GMT 2023","15172","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Sep 25 01:09:56 GMT 2023","Mon Sep 25 01:10:07 GMT 2023","10709","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Mon Sep 25 01:03:54 GMT 2023","Mon Sep 25 01:03:54 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Mon Sep 25 01:19:49 GMT 2023","Mon Sep 25 01:19:53 GMT 2023","4348","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Sep 25 01:06:09 GMT 2023","Mon Sep 25 01:06:25 GMT 2023","15675","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Sep 25 01:07:27 GMT 2023","Mon Sep 25 01:07:28 GMT 2023","700","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Sep 25 01:07:46 GMT 2023","Mon Sep 25 01:07:47 GMT 2023","538","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Sep 25 01:07:55 GMT 2023","Mon Sep 25 01:07:56 GMT 2023","925","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Mon Sep 25 01:02:29 GMT 2023","Mon Sep 25 01:02:29 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Mon Sep 25 01:14:29 GMT 2023","Mon Sep 25 01:14:38 GMT 2023","8582","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Mon Sep 25 01:08:04 GMT 2023","Mon Sep 25 01:08:04 GMT 2023","428","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Mon Sep 25 01:12:51 GMT 2023","Mon Sep 25 01:13:00 GMT 2023","9564","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Sep 25 01:04:46 GMT 2023","Mon Sep 25 01:04:46 GMT 2023","182","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Mon Sep 25 01:07:57 GMT 2023","Mon Sep 25 01:07:57 GMT 2023","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Mon Sep 25 01:13:02 GMT 2023","Mon Sep 25 01:13:17 GMT 2023","15169","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Mon Sep 25 01:07:52 GMT 2023","Mon Sep 25 01:07:53 GMT 2023","537","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Mon Sep 25 01:08:07 GMT 2023","Mon Sep 25 01:08:07 GMT 2023","546","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Mon Sep 25 01:16:22 GMT 2023","Mon Sep 25 01:16:37 GMT 2023","15167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Mon Sep 25 01:19:06 GMT 2023","Mon Sep 25 01:19:31 GMT 2023","24406","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Mon Sep 25 01:01:48 GMT 2023","Mon Sep 25 01:01:48 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Mon Sep 25 01:17:28 GMT 2023","Mon Sep 25 01:17:28 GMT 2023","196","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Mon Sep 25 01:09:33 GMT 2023","Mon Sep 25 01:09:49 GMT 2023","15168","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Mon Sep 25 01:02:59 GMT 2023","Mon Sep 25 01:02:59 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Sep 25 01:03:07 GMT 2023","Mon Sep 25 01:03:07 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Mon Sep 25 01:15:37 GMT 2023","Mon Sep 25 01:15:47 GMT 2023","9595","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Mon Sep 25 01:18:41 GMT 2023","Mon Sep 25 01:18:59 GMT 2023","17671","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Mon Sep 25 01:03:26 GMT 2023","Mon Sep 25 01:03:30 GMT 2023","3549","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Sep 25 01:15:48 GMT 2023","Mon Sep 25 01:16:03 GMT 2023","15169","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Sep 25 01:04:14 GMT 2023","Mon Sep 25 01:04:14 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Sep 25 01:03:15 GMT 2023","Mon Sep 25 01:03:17 GMT 2023","1121","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Mon Sep 25 01:07:09 GMT 2023","Mon Sep 25 01:07:25 GMT 2023","15588","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Sep 25 01:20:03 GMT 2023","Mon Sep 25 01:20:11 GMT 2023","7691","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Sep 25 01:17:35 GMT 2023","Mon Sep 25 01:17:37 GMT 2023","1268","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Mon Sep 25 01:16:55 GMT 2023","Mon Sep 25 01:17:10 GMT 2023","15172","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Mon Sep 25 01:08:00 GMT 2023","Mon Sep 25 01:08:00 GMT 2023","419","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Mon Sep 25 01:11:45 GMT 2023","Mon Sep 25 01:11:55 GMT 2023","10125","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Sep 25 01:07:58 GMT 2023","Mon Sep 25 01:07:59 GMT 2023","524","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Mon Sep 25 01:08:27 GMT 2023","Mon Sep 25 01:08:42 GMT 2023","15167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Sep 25 01:06:54 GMT 2023","Mon Sep 25 01:07:08 GMT 2023","14375","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Sep 25 01:13:25 GMT 2023","Mon Sep 25 01:13:33 GMT 2023","7607","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Mon Sep 25 01:03:18 GMT 2023","Mon Sep 25 01:03:18 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Sep 25 01:14:39 GMT 2023","Mon Sep 25 01:14:55 GMT 2023","15174","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Mon Sep 25 01:05:36 GMT 2023","Mon Sep 25 01:05:36 GMT 2023","188","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Sep 25 01:13:58 GMT 2023","Mon Sep 25 01:14:07 GMT 2023","9498","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Mon Sep 25 01:03:31 GMT 2023","Mon Sep 25 01:03:31 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Mon Sep 25 01:07:32 GMT 2023","Mon Sep 25 01:07:32 GMT 2023","556","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 25 01:02:37 GMT 2023","Mon Sep 25 01:02:38 GMT 2023","1686","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Mon Sep 25 01:04:21 GMT 2023","Mon Sep 25 01:04:23 GMT 2023","1410","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Mon Sep 25 01:07:54 GMT 2023","Mon Sep 25 01:07:54 GMT 2023","440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Mon Sep 25 01:01:17 GMT 2023","Mon Sep 25 01:01:33 GMT 2023","15814","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Mon Sep 25 01:07:41 GMT 2023","Mon Sep 25 01:07:45 GMT 2023","4742","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"failed","Mon Sep 25 01:19:38 GMT 2023","Mon Sep 25 01:19:40 GMT 2023","2115","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Mon Sep 25 01:02:40 GMT 2023","Mon Sep 25 01:02:40 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Sep 25 01:04:03 GMT 2023","Mon Sep 25 01:04:03 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Mon Sep 25 01:05:36 GMT 2023","Mon Sep 25 01:05:36 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Mon Sep 25 01:07:35 GMT 2023","Mon Sep 25 01:07:35 GMT 2023","444","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 25 01:03:39 GMT 2023","Mon Sep 25 01:03:43 GMT 2023","4320","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Mon Sep 25 01:02:49 GMT 2023","Mon Sep 25 01:02:49 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Mon Sep 25 01:02:04 GMT 2023","Mon Sep 25 01:02:04 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
