"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 01 01:11:45 GMT 2024","Mon Jan 01 01:11:45 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Jan 01 01:18:34 GMT 2024","Mon Jan 01 01:18:49 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Jan 01 01:20:51 GMT 2024","Mon Jan 01 01:21:02 GMT 2024","11374","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Mon Jan 01 01:30:11 GMT 2024","Mon Jan 01 01:30:16 GMT 2024","5286","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Mon Jan 01 01:13:59 GMT 2024","Mon Jan 01 01:13:59 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 01 01:26:52 GMT 2024","Mon Jan 01 01:27:03 GMT 2024","10934","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Mon Jan 01 01:13:32 GMT 2024","Mon Jan 01 01:13:32 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Jan 01 01:11:54 GMT 2024","Mon Jan 01 01:11:56 GMT 2024","1225","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Mon Jan 01 01:13:08 GMT 2024","Mon Jan 01 01:13:08 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Jan 01 01:11:20 GMT 2024","Mon Jan 01 01:11:20 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Jan 01 01:26:15 GMT 2024","Mon Jan 01 01:26:26 GMT 2024","10892","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Mon Jan 01 01:11:21 GMT 2024","Mon Jan 01 01:11:21 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Mon Jan 01 01:17:54 GMT 2024","Mon Jan 01 01:17:54 GMT 2024","562","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Mon Jan 01 01:13:19 GMT 2024","Mon Jan 01 01:13:19 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Mon Jan 01 01:13:29 GMT 2024","Mon Jan 01 01:13:31 GMT 2024","1900","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Jan 01 01:12:17 GMT 2024","Mon Jan 01 01:12:18 GMT 2024","1237","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Mon Jan 01 01:17:44 GMT 2024","Mon Jan 01 01:17:45 GMT 2024","570","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 01 01:22:49 GMT 2024","Mon Jan 01 01:23:04 GMT 2024","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Jan 01 01:16:51 GMT 2024","Mon Jan 01 01:17:15 GMT 2024","23853","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Mon Jan 01 01:18:07 GMT 2024","Mon Jan 01 01:18:08 GMT 2024","570","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Mon Jan 01 01:18:11 GMT 2024","Mon Jan 01 01:18:12 GMT 2024","558","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Mon Jan 01 01:13:50 GMT 2024","Mon Jan 01 01:13:50 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Mon Jan 01 01:16:34 GMT 2024","Mon Jan 01 01:16:34 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Mon Jan 01 01:15:39 GMT 2024","Mon Jan 01 01:16:02 GMT 2024","23769","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Mon Jan 01 01:30:27 GMT 2024","Mon Jan 01 01:30:35 GMT 2024","8310","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 01 01:21:26 GMT 2024","Mon Jan 01 01:21:37 GMT 2024","11125","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Mon Jan 01 01:12:08 GMT 2024","Mon Jan 01 01:12:08 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Jan 01 01:20:25 GMT 2024","Mon Jan 01 01:20:40 GMT 2024","15124","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Mon Jan 01 01:12:47 GMT 2024","Mon Jan 01 01:12:47 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Jan 01 01:22:46 GMT 2024","Mon Jan 01 01:22:48 GMT 2024","2237","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Jan 01 01:17:34 GMT 2024","Mon Jan 01 01:17:35 GMT 2024","731","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Jan 01 01:25:52 GMT 2024","Mon Jan 01 01:26:07 GMT 2024","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Mon Jan 01 01:10:52 GMT 2024","Mon Jan 01 01:10:52 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Jan 01 01:12:29 GMT 2024","Mon Jan 01 01:12:29 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Jan 01 01:16:03 GMT 2024","Mon Jan 01 01:16:19 GMT 2024","15650","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Mon Jan 01 01:29:13 GMT 2024","Mon Jan 01 01:29:33 GMT 2024","19495","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Mon Jan 01 01:24:01 GMT 2024","Mon Jan 01 01:24:16 GMT 2024","15122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Jan 01 01:26:27 GMT 2024","Mon Jan 01 01:26:42 GMT 2024","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Mon Jan 01 01:28:07 GMT 2024","Mon Jan 01 01:28:08 GMT 2024","1606","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Jan 01 01:24:40 GMT 2024","Mon Jan 01 01:24:55 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
