"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 01:06:54 GMT 2024","Fri Mar 01 01:07:00 GMT 2024","6325","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Mar 01 01:05:50 GMT 2024","Fri Mar 01 01:06:05 GMT 2024","15587","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Fri Mar 01 01:12:55 GMT 2024","Fri Mar 01 01:12:55 GMT 2024","313","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Fri Mar 01 01:15:27 GMT 2024","Fri Mar 01 01:15:36 GMT 2024","9773","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Fri Mar 01 01:08:43 GMT 2024","Fri Mar 01 01:08:43 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Mar 01 01:07:18 GMT 2024","Fri Mar 01 01:07:19 GMT 2024","1661","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri Mar 01 01:12:37 GMT 2024","Fri Mar 01 01:12:37 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Mar 01 01:07:09 GMT 2024","Fri Mar 01 01:07:09 GMT 2024","28","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Mar 01 01:09:05 GMT 2024","Fri Mar 01 01:09:05 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Fri Mar 01 01:09:12 GMT 2024","Fri Mar 01 01:09:12 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Mar 01 01:20:20 GMT 2024","Fri Mar 01 01:20:30 GMT 2024","9382","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Fri Mar 01 01:12:57 GMT 2024","Fri Mar 01 01:12:58 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Fri Mar 01 01:09:36 GMT 2024","Fri Mar 01 01:10:06 GMT 2024","30412","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Fri Mar 01 01:12:53 GMT 2024","Fri Mar 01 01:12:54 GMT 2024","415","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Fri Mar 01 01:12:46 GMT 2024","Fri Mar 01 01:12:46 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 01 01:07:54 GMT 2024","Fri Mar 01 01:07:55 GMT 2024","994","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Fri Mar 01 01:12:33 GMT 2024","Fri Mar 01 01:12:33 GMT 2024","543","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 01 01:11:32 GMT 2024","Fri Mar 01 01:11:36 GMT 2024","4116","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Fri Mar 01 01:10:06 GMT 2024","Fri Mar 01 01:10:06 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Fri Mar 01 01:12:34 GMT 2024","Fri Mar 01 01:12:35 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Mar 01 01:10:47 GMT 2024","Fri Mar 01 01:11:08 GMT 2024","21649","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Fri Mar 01 01:12:47 GMT 2024","Fri Mar 01 01:12:48 GMT 2024","419","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Mar 01 01:12:45 GMT 2024","Fri Mar 01 01:12:45 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Mar 01 01:08:05 GMT 2024","Fri Mar 01 01:08:05 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Mar 01 01:06:38 GMT 2024","Fri Mar 01 01:06:45 GMT 2024","6960","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Mar 01 01:22:51 GMT 2024","Fri Mar 01 01:23:11 GMT 2024","19381","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Mar 01 01:07:36 GMT 2024","Fri Mar 01 01:07:37 GMT 2024","1143","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Fri Mar 01 01:08:04 GMT 2024","Fri Mar 01 01:08:04 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Fri Mar 01 01:19:59 GMT 2024","Fri Mar 01 01:20:15 GMT 2024","15107","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Fri Mar 01 01:07:11 GMT 2024","Fri Mar 01 01:07:11 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Mar 01 01:12:42 GMT 2024","Fri Mar 01 01:12:42 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Mar 01 01:07:47 GMT 2024","Fri Mar 01 01:07:47 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Mar 01 01:15:38 GMT 2024","Fri Mar 01 01:15:53 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Fri Mar 01 01:08:35 GMT 2024","Fri Mar 01 01:08:35 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Fri Mar 01 01:23:53 GMT 2024","Fri Mar 01 01:23:53 GMT 2024","138","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Fri Mar 01 01:12:58 GMT 2024","Fri Mar 01 01:12:59 GMT 2024","294","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Mar 01 01:13:24 GMT 2024","Fri Mar 01 01:13:39 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Mar 01 01:17:16 GMT 2024","Fri Mar 01 01:17:32 GMT 2024","15113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Fri Mar 01 01:12:38 GMT 2024","Fri Mar 01 01:12:39 GMT 2024","629","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 01 01:05:43 GMT 2024","Fri Mar 01 01:05:49 GMT 2024","6379","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Fri Mar 01 01:23:54 GMT 2024","Fri Mar 01 01:24:00 GMT 2024","5968","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Mar 01 01:08:50 GMT 2024","Fri Mar 01 01:08:52 GMT 2024","1425","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Mar 01 01:24:01 GMT 2024","Fri Mar 01 01:24:05 GMT 2024","4228","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Mar 01 01:09:12 GMT 2024","Fri Mar 01 01:09:12 GMT 2024","143","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Fri Mar 01 01:13:03 GMT 2024","Fri Mar 01 01:13:04 GMT 2024","454","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"failed","Fri Mar 01 01:14:53 GMT 2024","Fri Mar 01 01:15:03 GMT 2024","9769","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Fri Mar 01 01:14:20 GMT 2024","Fri Mar 01 01:14:28 GMT 2024","8818","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Fri Mar 01 01:18:20 GMT 2024","Fri Mar 01 01:18:36 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Fri Mar 01 01:11:09 GMT 2024","Fri Mar 01 01:11:25 GMT 2024","15808","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Fri Mar 01 01:11:54 GMT 2024","Fri Mar 01 01:12:15 GMT 2024","21684","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Fri Mar 01 01:17:49 GMT 2024","Fri Mar 01 01:18:04 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Fri Mar 01 01:13:05 GMT 2024","Fri Mar 01 01:13:05 GMT 2024","296","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Fri Mar 01 01:16:34 GMT 2024","Fri Mar 01 01:16:44 GMT 2024","10220","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Mar 01 01:15:04 GMT 2024","Fri Mar 01 01:15:19 GMT 2024","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Fri Mar 01 01:07:39 GMT 2024","Fri Mar 01 01:07:39 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Fri Mar 01 01:19:16 GMT 2024","Fri Mar 01 01:19:24 GMT 2024","8456","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Mar 01 01:07:21 GMT 2024","Fri Mar 01 01:07:21 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Mar 01 01:08:12 GMT 2024","Fri Mar 01 01:08:17 GMT 2024","4655","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Fri Mar 01 01:18:55 GMT 2024","Fri Mar 01 01:19:10 GMT 2024","15114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Mar 01 01:24:06 GMT 2024","Fri Mar 01 01:24:10 GMT 2024","4261","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Mar 01 01:13:01 GMT 2024","Fri Mar 01 01:13:01 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Fri Mar 01 01:08:25 GMT 2024","Fri Mar 01 01:08:25 GMT 2024","77","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Fri Mar 01 01:15:58 GMT 2024","Fri Mar 01 01:16:08 GMT 2024","9687","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Fri Mar 01 01:12:40 GMT 2024","Fri Mar 01 01:12:40 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 01 01:16:09 GMT 2024","Fri Mar 01 01:16:24 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Fri Mar 01 01:21:39 GMT 2024","Fri Mar 01 01:21:54 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Fri Mar 01 01:21:27 GMT 2024","Fri Mar 01 01:21:37 GMT 2024","9541","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Fri Mar 01 01:10:30 GMT 2024","Fri Mar 01 01:10:30 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Fri Mar 01 01:08:27 GMT 2024","Fri Mar 01 01:08:27 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Fri Mar 01 01:12:51 GMT 2024","Fri Mar 01 01:12:51 GMT 2024","428","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Fri Mar 01 01:17:38 GMT 2024","Fri Mar 01 01:17:48 GMT 2024","9526","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Mar 01 01:17:08 GMT 2024","Fri Mar 01 01:17:15 GMT 2024","6761","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Mar 01 01:19:26 GMT 2024","Fri Mar 01 01:19:41 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Mar 01 01:11:37 GMT 2024","Fri Mar 01 01:11:37 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Fri Mar 01 01:24:11 GMT 2024","Fri Mar 01 01:24:15 GMT 2024","4080","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Mar 01 01:22:25 GMT 2024","Fri Mar 01 01:22:44 GMT 2024","18999","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Fri Mar 01 01:08:41 GMT 2024","Fri Mar 01 01:08:41 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Fri Mar 01 01:12:35 GMT 2024","Fri Mar 01 01:12:36 GMT 2024","414","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Mar 01 01:12:56 GMT 2024","Fri Mar 01 01:12:56 GMT 2024","300","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Fri Mar 01 01:09:00 GMT 2024","Fri Mar 01 01:09:04 GMT 2024","4149","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Mar 01 01:13:59 GMT 2024","Fri Mar 01 01:14:14 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Fri Mar 01 01:13:00 GMT 2024","Fri Mar 01 01:13:00 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Fri Mar 01 01:23:18 GMT 2024","Fri Mar 01 01:23:35 GMT 2024","17001","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Fri Mar 01 01:12:48 GMT 2024","Fri Mar 01 01:12:49 GMT 2024","309","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 01 01:16:46 GMT 2024","Fri Mar 01 01:17:01 GMT 2024","15114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Mar 01 01:18:44 GMT 2024","Fri Mar 01 01:18:54 GMT 2024","9644","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Fri Mar 01 01:12:16 GMT 2024","Fri Mar 01 01:12:32 GMT 2024","15536","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Fri Mar 01 01:07:29 GMT 2024","Fri Mar 01 01:07:29 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Fri Mar 01 01:07:28 GMT 2024","Fri Mar 01 01:07:28 GMT 2024","104","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Fri Mar 01 01:23:42 GMT 2024","Fri Mar 01 01:23:46 GMT 2024","3678","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
