"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 16 01:14:03 GMT 2024","Sat Mar 16 01:14:13 GMT 2024","9517","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Mar 16 01:07:03 GMT 2024","Sat Mar 16 01:07:18 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Mar 16 01:01:42 GMT 2024","Sat Mar 16 01:01:42 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sat Mar 16 01:06:33 GMT 2024","Sat Mar 16 01:06:34 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Sat Mar 16 01:02:50 GMT 2024","Sat Mar 16 01:02:50 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Sat Mar 16 01:16:44 GMT 2024","Sat Mar 16 01:17:03 GMT 2024","19193","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Sat Mar 16 01:04:26 GMT 2024","Sat Mar 16 01:04:47 GMT 2024","21299","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sat Mar 16 01:10:27 GMT 2024","Sat Mar 16 01:10:42 GMT 2024","15077","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Mar 16 01:07:26 GMT 2024","Sat Mar 16 01:07:37 GMT 2024","10714","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Sat Mar 16 01:06:29 GMT 2024","Sat Mar 16 01:06:30 GMT 2024","424","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Sat Mar 16 01:02:38 GMT 2024","Sat Mar 16 01:02:42 GMT 2024","4036","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sat Mar 16 01:17:11 GMT 2024","Sat Mar 16 01:17:28 GMT 2024","17068","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Sat Mar 16 01:05:11 GMT 2024","Sat Mar 16 01:05:15 GMT 2024","3999","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sat Mar 16 01:06:19 GMT 2024","Sat Mar 16 01:06:19 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 16 01:06:52 GMT 2024","Sat Mar 16 01:07:02 GMT 2024","10506","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat Mar 16 01:06:31 GMT 2024","Sat Mar 16 01:06:31 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Sat Mar 16 01:06:15 GMT 2024","Sat Mar 16 01:06:15 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:06:14 GMT 2024","Sat Mar 16 01:06:14 GMT 2024","416","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Mar 16 01:02:28 GMT 2024","Sat Mar 16 01:02:29 GMT 2024","1455","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sat Mar 16 01:01:24 GMT 2024","Sat Mar 16 01:01:24 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sat Mar 16 01:01:04 GMT 2024","Sat Mar 16 01:01:04 GMT 2024","105","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Mar 16 01:14:37 GMT 2024","Sat Mar 16 01:14:47 GMT 2024","9979","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sat Mar 16 01:06:36 GMT 2024","Sat Mar 16 01:06:36 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"failed","Sat Mar 16 01:08:32 GMT 2024","Sat Mar 16 01:08:42 GMT 2024","9911","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sat Mar 16 01:10:50 GMT 2024","Sat Mar 16 01:10:57 GMT 2024","7123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Mar 16 01:01:31 GMT 2024","Sat Mar 16 01:01:32 GMT 2024","1025","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat Mar 16 01:15:11 GMT 2024","Sat Mar 16 01:15:31 GMT 2024","19968","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sat Mar 16 01:06:40 GMT 2024","Sat Mar 16 01:06:40 GMT 2024","300","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sat Mar 16 01:10:16 GMT 2024","Sat Mar 16 01:10:26 GMT 2024","10102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sat Mar 16 01:06:24 GMT 2024","Sat Mar 16 01:06:25 GMT 2024","541","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:04:08 GMT 2024","Sat Mar 16 01:04:08 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sat Mar 16 01:18:04 GMT 2024","Sat Mar 16 01:18:09 GMT 2024","4279","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Mar 16 01:17:35 GMT 2024","Sat Mar 16 01:17:39 GMT 2024","3629","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Sat Mar 16 01:15:55 GMT 2024","Sat Mar 16 01:15:56 GMT 2024","1192","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sat Mar 16 01:11:20 GMT 2024","Sat Mar 16 01:11:30 GMT 2024","9544","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Sat Mar 16 01:00:45 GMT 2024","Sat Mar 16 01:00:45 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sat Mar 16 01:16:19 GMT 2024","Sat Mar 16 01:16:37 GMT 2024","18449","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Sat Mar 16 01:06:41 GMT 2024","Sat Mar 16 01:06:41 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sat Mar 16 01:02:02 GMT 2024","Sat Mar 16 01:02:02 GMT 2024","73","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Sat Mar 16 01:05:32 GMT 2024","Sat Mar 16 01:05:53 GMT 2024","21604","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Mar 16 01:00:29 GMT 2024","Sat Mar 16 01:00:36 GMT 2024","6412","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Mar 16 01:00:54 GMT 2024","Sat Mar 16 01:00:55 GMT 2024","1641","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sat Mar 16 01:12:27 GMT 2024","Sat Mar 16 01:12:36 GMT 2024","9863","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Sat Mar 16 01:06:28 GMT 2024","Sat Mar 16 01:06:28 GMT 2024","410","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 00:59:26 GMT 2024","Sat Mar 16 00:59:41 GMT 2024","15575","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Sat Mar 16 01:06:17 GMT 2024","Sat Mar 16 01:06:18 GMT 2024","413","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 16 01:17:47 GMT 2024","Sat Mar 16 01:17:53 GMT 2024","6291","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sat Mar 16 01:02:43 GMT 2024","Sat Mar 16 01:02:43 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Mar 16 01:06:32 GMT 2024","Sat Mar 16 01:06:32 GMT 2024","306","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Sat Mar 16 01:06:11 GMT 2024","Sat Mar 16 01:06:11 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 16 01:16:10 GMT 2024","Sat Mar 16 01:16:11 GMT 2024","1091","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Sat Mar 16 01:12:03 GMT 2024","Sat Mar 16 01:12:18 GMT 2024","15076","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sat Mar 16 01:11:31 GMT 2024","Sat Mar 16 01:11:46 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Mar 16 01:01:13 GMT 2024","Sat Mar 16 01:01:14 GMT 2024","1170","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Sat Mar 16 01:07:59 GMT 2024","Sat Mar 16 01:08:08 GMT 2024","9083","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Sat Mar 16 01:12:58 GMT 2024","Sat Mar 16 01:13:07 GMT 2024","8795","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sat Mar 16 01:06:45 GMT 2024","Sat Mar 16 01:06:45 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Sat Mar 16 01:17:46 GMT 2024","Sat Mar 16 01:17:46 GMT 2024","133","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Sat Mar 16 01:14:48 GMT 2024","Sat Mar 16 01:15:03 GMT 2024","15077","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sat Mar 16 01:00:15 GMT 2024","Sat Mar 16 01:00:21 GMT 2024","5988","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sat Mar 16 01:06:16 GMT 2024","Sat Mar 16 01:06:17 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Mar 16 01:06:23 GMT 2024","Sat Mar 16 01:06:23 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:06:42 GMT 2024","Sat Mar 16 01:06:42 GMT 2024","302","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Sat Mar 16 01:05:15 GMT 2024","Sat Mar 16 01:05:15 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sat Mar 16 01:09:51 GMT 2024","Sat Mar 16 01:10:06 GMT 2024","15077","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Sat Mar 16 01:03:14 GMT 2024","Sat Mar 16 01:03:44 GMT 2024","30348","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Sat Mar 16 01:06:12 GMT 2024","Sat Mar 16 01:06:13 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:02:03 GMT 2024","Sat Mar 16 01:02:03 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Sat Mar 16 01:06:27 GMT 2024","Sat Mar 16 01:06:27 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:15:32 GMT 2024","Sat Mar 16 01:15:47 GMT 2024","15076","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Sat Mar 16 01:00:37 GMT 2024","Sat Mar 16 01:00:37 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sat Mar 16 01:13:09 GMT 2024","Sat Mar 16 01:13:24 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Sat Mar 16 01:00:07 GMT 2024","Sat Mar 16 01:00:07 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sat Mar 16 01:12:38 GMT 2024","Sat Mar 16 01:12:53 GMT 2024","15077","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sat Mar 16 01:01:49 GMT 2024","Sat Mar 16 01:01:54 GMT 2024","4389","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sat Mar 16 01:06:37 GMT 2024","Sat Mar 16 01:06:37 GMT 2024","413","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Sat Mar 16 01:02:11 GMT 2024","Sat Mar 16 01:02:11 GMT 2024","47","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat Mar 16 01:06:26 GMT 2024","Sat Mar 16 01:06:26 GMT 2024","302","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 16 01:04:08 GMT 2024","Sat Mar 16 01:04:08 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Sat Mar 16 01:02:12 GMT 2024","Sat Mar 16 01:02:12 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Mar 16 01:09:06 GMT 2024","Sat Mar 16 01:09:17 GMT 2024","10595","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sat Mar 16 01:17:54 GMT 2024","Sat Mar 16 01:17:58 GMT 2024","4148","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Mar 16 01:11:53 GMT 2024","Sat Mar 16 01:12:02 GMT 2024","8442","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sat Mar 16 01:01:41 GMT 2024","Sat Mar 16 01:01:41 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sat Mar 16 01:06:20 GMT 2024","Sat Mar 16 01:06:20 GMT 2024","418","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 16 01:01:06 GMT 2024","Sat Mar 16 01:01:06 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Sat Mar 16 01:06:34 GMT 2024","Sat Mar 16 01:06:35 GMT 2024","289","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Mar 16 01:02:50 GMT 2024","Sat Mar 16 01:02:50 GMT 2024","140","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"failed","Sat Mar 16 01:13:31 GMT 2024","Sat Mar 16 01:13:41 GMT 2024","9541","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sat Mar 16 01:02:19 GMT 2024","Sat Mar 16 01:02:19 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Sat Mar 16 01:04:48 GMT 2024","Sat Mar 16 01:05:03 GMT 2024","15470","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sat Mar 16 01:03:44 GMT 2024","Sat Mar 16 01:03:44 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Sat Mar 16 01:01:15 GMT 2024","Sat Mar 16 01:01:16 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
