"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 21 01:05:55 GMT 2024","Thu Mar 21 01:05:55 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Thu Mar 21 01:04:44 GMT 2024","Thu Mar 21 01:04:44 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Thu Mar 21 01:10:06 GMT 2024","Thu Mar 21 01:10:07 GMT 2024","565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Mar 21 01:07:17 GMT 2024","Thu Mar 21 01:07:17 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Thu Mar 21 01:20:25 GMT 2024","Thu Mar 21 01:20:25 GMT 2024","163","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Thu Mar 21 01:09:57 GMT 2024","Thu Mar 21 01:09:57 GMT 2024","388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Mar 21 01:04:10 GMT 2024","Thu Mar 21 01:04:10 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Mar 21 01:11:14 GMT 2024","Thu Mar 21 01:11:25 GMT 2024","10754","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Thu Mar 21 01:03:56 GMT 2024","Thu Mar 21 01:03:58 GMT 2024","2147","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Mar 21 01:05:32 GMT 2024","Thu Mar 21 01:05:32 GMT 2024","17","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Mar 21 01:04:31 GMT 2024","Thu Mar 21 01:04:31 GMT 2024","56","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Mar 21 01:09:58 GMT 2024","Thu Mar 21 01:09:59 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Mar 21 01:10:27 GMT 2024","Thu Mar 21 01:10:28 GMT 2024","546","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Thu Mar 21 01:16:14 GMT 2024","Thu Mar 21 01:16:29 GMT 2024","15098","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Mar 21 01:08:49 GMT 2024","Thu Mar 21 01:08:54 GMT 2024","5261","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Mar 21 01:13:37 GMT 2024","Thu Mar 21 01:13:47 GMT 2024","10685","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Mar 21 01:04:42 GMT 2024","Thu Mar 21 01:04:43 GMT 2024","1177","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Thu Mar 21 01:18:02 GMT 2024","Thu Mar 21 01:18:17 GMT 2024","15107","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Thu Mar 21 01:10:04 GMT 2024","Thu Mar 21 01:10:04 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Mar 21 01:09:54 GMT 2024","Thu Mar 21 01:09:55 GMT 2024","556","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 21 01:22:36 GMT 2024","Thu Mar 21 01:22:42 GMT 2024","5513","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Mar 21 01:10:02 GMT 2024","Thu Mar 21 01:10:03 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 21 01:15:03 GMT 2024","Thu Mar 21 01:15:18 GMT 2024","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Mar 21 01:14:54 GMT 2024","Thu Mar 21 01:15:02 GMT 2024","7619","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Mar 21 01:06:21 GMT 2024","Thu Mar 21 01:06:21 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"failed","Thu Mar 21 01:17:50 GMT 2024","Thu Mar 21 01:18:00 GMT 2024","10511","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Mar 21 01:10:26 GMT 2024","Thu Mar 21 01:10:26 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Thu Mar 21 01:04:09 GMT 2024","Thu Mar 21 01:04:09 GMT 2024","106","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Mar 21 01:13:49 GMT 2024","Thu Mar 21 01:14:04 GMT 2024","15101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Thu Mar 21 01:03:47 GMT 2024","Thu Mar 21 01:03:47 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Mar 21 01:13:14 GMT 2024","Thu Mar 21 01:13:29 GMT 2024","15102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Thu Mar 21 01:05:04 GMT 2024","Thu Mar 21 01:05:10 GMT 2024","5939","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Mar 21 01:10:25 GMT 2024","Thu Mar 21 01:10:25 GMT 2024","385","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Thu Mar 21 01:10:17 GMT 2024","Thu Mar 21 01:10:17 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Thu Mar 21 01:03:45 GMT 2024","Thu Mar 21 01:03:45 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Mar 21 01:06:04 GMT 2024","Thu Mar 21 01:06:10 GMT 2024","5779","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Thu Mar 21 01:10:21 GMT 2024","Thu Mar 21 01:10:21 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Thu Mar 21 01:02:14 GMT 2024","Thu Mar 21 01:02:30 GMT 2024","15959","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Mar 21 01:15:27 GMT 2024","Thu Mar 21 01:15:38 GMT 2024","10654","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Mar 21 01:04:33 GMT 2024","Thu Mar 21 01:04:33 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Mar 21 01:20:14 GMT 2024","Thu Mar 21 01:20:16 GMT 2024","1815","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Thu Mar 21 01:06:46 GMT 2024","Thu Mar 21 01:07:17 GMT 2024","30383","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Thu Mar 21 01:05:52 GMT 2024","Thu Mar 21 01:05:54 GMT 2024","2011","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Thu Mar 21 01:08:54 GMT 2024","Thu Mar 21 01:08:54 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Mar 21 01:12:00 GMT 2024","Thu Mar 21 01:12:15 GMT 2024","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Thu Mar 21 01:22:12 GMT 2024","Thu Mar 21 01:22:17 GMT 2024","5166","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Thu Mar 21 01:16:04 GMT 2024","Thu Mar 21 01:16:12 GMT 2024","8405","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Mar 21 01:19:01 GMT 2024","Thu Mar 21 01:19:12 GMT 2024","10409","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu Mar 21 01:07:43 GMT 2024","Thu Mar 21 01:07:43 GMT 2024","147","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Thu Mar 21 01:16:51 GMT 2024","Thu Mar 21 01:17:06 GMT 2024","15099","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Thu Mar 21 01:04:55 GMT 2024","Thu Mar 21 01:04:55 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Mar 21 01:03:08 GMT 2024","Thu Mar 21 01:03:15 GMT 2024","7645","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Mar 21 01:19:13 GMT 2024","Thu Mar 21 01:19:28 GMT 2024","15089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu Mar 21 01:11:27 GMT 2024","Thu Mar 21 01:11:42 GMT 2024","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Thu Mar 21 01:10:12 GMT 2024","Thu Mar 21 01:10:12 GMT 2024","385","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Thu Mar 21 01:16:40 GMT 2024","Thu Mar 21 01:16:50 GMT 2024","10454","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Thu Mar 21 01:19:50 GMT 2024","Thu Mar 21 01:20:05 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Thu Mar 21 01:08:00 GMT 2024","Thu Mar 21 01:08:23 GMT 2024","23420","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Mar 21 01:03:17 GMT 2024","Thu Mar 21 01:03:17 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Mar 21 01:04:53 GMT 2024","Thu Mar 21 01:04:53 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Thu Mar 21 01:05:11 GMT 2024","Thu Mar 21 01:05:11 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Thu Mar 21 01:10:36 GMT 2024","Thu Mar 21 01:10:47 GMT 2024","11060","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Mar 21 01:14:29 GMT 2024","Thu Mar 21 01:14:44 GMT 2024","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Mar 21 01:22:42 GMT 2024","Thu Mar 21 01:22:48 GMT 2024","5362","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Mar 21 01:10:19 GMT 2024","Thu Mar 21 01:10:20 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Thu Mar 21 01:20:35 GMT 2024","Thu Mar 21 01:20:36 GMT 2024","1135","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Thu Mar 21 01:02:39 GMT 2024","Thu Mar 21 01:02:57 GMT 2024","17456","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Thu Mar 21 01:06:12 GMT 2024","Thu Mar 21 01:06:12 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Mar 21 01:06:21 GMT 2024","Thu Mar 21 01:06:21 GMT 2024","152","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Thu Mar 21 01:03:36 GMT 2024","Thu Mar 21 01:03:36 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Mar 21 01:05:20 GMT 2024","Thu Mar 21 01:05:20 GMT 2024","73","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Mar 21 01:03:26 GMT 2024","Thu Mar 21 01:03:34 GMT 2024","7965","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Mar 21 01:10:13 GMT 2024","Thu Mar 21 01:10:13 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Thu Mar 21 01:04:19 GMT 2024","Thu Mar 21 01:04:21 GMT 2024","1334","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Mar 21 01:05:31 GMT 2024","Thu Mar 21 01:05:31 GMT 2024","46","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Thu Mar 21 01:08:24 GMT 2024","Thu Mar 21 01:08:40 GMT 2024","15658","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Mar 21 01:10:14 GMT 2024","Thu Mar 21 01:10:15 GMT 2024","390","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Thu Mar 21 01:18:25 GMT 2024","Thu Mar 21 01:18:35 GMT 2024","10421","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Mar 21 01:21:14 GMT 2024","Thu Mar 21 01:21:34 GMT 2024","19831","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Thu Mar 21 01:05:41 GMT 2024","Thu Mar 21 01:05:41 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu Mar 21 01:11:49 GMT 2024","Thu Mar 21 01:11:58 GMT 2024","9636","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Mar 21 01:13:02 GMT 2024","Thu Mar 21 01:13:13 GMT 2024","11043","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Thu Mar 21 01:05:22 GMT 2024","Thu Mar 21 01:05:22 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Thu Mar 21 01:10:05 GMT 2024","Thu Mar 21 01:10:05 GMT 2024","385","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Mar 21 01:15:39 GMT 2024","Thu Mar 21 01:15:54 GMT 2024","15098","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Thu Mar 21 01:10:22 GMT 2024","Thu Mar 21 01:10:22 GMT 2024","397","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Thu Mar 21 01:10:01 GMT 2024","Thu Mar 21 01:10:01 GMT 2024","391","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 21 01:22:49 GMT 2024","Thu Mar 21 01:22:54 GMT 2024","5262","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Mar 21 01:22:27 GMT 2024","Thu Mar 21 01:22:35 GMT 2024","8248","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Mar 21 01:18:36 GMT 2024","Thu Mar 21 01:18:52 GMT 2024","15094","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Thu Mar 21 01:14:17 GMT 2024","Thu Mar 21 01:14:28 GMT 2024","10836","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Mar 21 01:05:43 GMT 2024","Thu Mar 21 01:05:43 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Mar 21 01:10:08 GMT 2024","Thu Mar 21 01:10:08 GMT 2024","389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 21 01:21:43 GMT 2024","Thu Mar 21 01:22:02 GMT 2024","18782","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Thu Mar 21 01:17:25 GMT 2024","Thu Mar 21 01:17:40 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Thu Mar 21 01:10:23 GMT 2024","Thu Mar 21 01:10:24 GMT 2024","389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Thu Mar 21 01:10:00 GMT 2024","Thu Mar 21 01:10:00 GMT 2024","395","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 21 01:10:49 GMT 2024","Thu Mar 21 01:11:04 GMT 2024","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Mar 21 01:19:38 GMT 2024","Thu Mar 21 01:19:49 GMT 2024","10379","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Thu Mar 21 01:17:14 GMT 2024","Thu Mar 21 01:17:23 GMT 2024","9445","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"failed","Thu Mar 21 01:12:25 GMT 2024","Thu Mar 21 01:12:36 GMT 2024","10785","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Thu Mar 21 01:02:04 GMT 2024","Thu Mar 21 01:02:13 GMT 2024","8793","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Mar 21 01:12:37 GMT 2024","Thu Mar 21 01:12:52 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Thu Mar 21 01:10:16 GMT 2024","Thu Mar 21 01:10:16 GMT 2024","395","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Thu Mar 21 01:07:43 GMT 2024","Thu Mar 21 01:07:43 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Thu Mar 21 01:10:10 GMT 2024","Thu Mar 21 01:10:11 GMT 2024","388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Mar 21 01:09:36 GMT 2024","Thu Mar 21 01:09:52 GMT 2024","15686","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
