"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 12 01:15:40 GMT 2023","Sun Nov 12 01:15:44 GMT 2023","4160","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Nov 12 01:14:36 GMT 2023","Sun Nov 12 01:14:40 GMT 2023","4062","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Nov 12 01:25:09 GMT 2023","Sun Nov 12 01:25:24 GMT 2023","15076","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Sun Nov 12 01:16:10 GMT 2023","Sun Nov 12 01:16:14 GMT 2023","3938","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Sun Nov 12 01:12:39 GMT 2023","Sun Nov 12 01:12:39 GMT 2023","274","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sun Nov 12 01:08:47 GMT 2023","Sun Nov 12 01:08:47 GMT 2023","49","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sun Nov 12 01:16:51 GMT 2023","Sun Nov 12 01:16:55 GMT 2023","3912","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Sun Nov 12 01:17:21 GMT 2023","Sun Nov 12 01:17:36 GMT 2023","15097","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Sun Nov 12 01:17:58 GMT 2023","Sun Nov 12 01:18:13 GMT 2023","15056","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Sun Nov 12 01:13:39 GMT 2023","Sun Nov 12 01:13:39 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sun Nov 12 01:24:32 GMT 2023","Sun Nov 12 01:24:47 GMT 2023","15046","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sun Nov 12 01:07:16 GMT 2023","Sun Nov 12 01:07:32 GMT 2023","15678","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Nov 12 01:13:34 GMT 2023","Sun Nov 12 01:13:39 GMT 2023","4862","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sun Nov 12 01:14:41 GMT 2023","Sun Nov 12 01:14:46 GMT 2023","4485","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 12 01:27:03 GMT 2023","Sun Nov 12 01:27:04 GMT 2023","1247","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Sun Nov 12 01:09:54 GMT 2023","Sun Nov 12 01:09:54 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sun Nov 12 01:15:28 GMT 2023","Sun Nov 12 01:15:32 GMT 2023","4159","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Nov 12 01:10:30 GMT 2023","Sun Nov 12 01:10:30 GMT 2023","24","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sun Nov 12 01:11:44 GMT 2023","Sun Nov 12 01:12:14 GMT 2023","30510","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Sun Nov 12 01:22:11 GMT 2023","Sun Nov 12 01:22:26 GMT 2023","15055","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Sun Nov 12 01:10:48 GMT 2023","Sun Nov 12 01:10:50 GMT 2023","1627","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Nov 12 01:25:32 GMT 2023","Sun Nov 12 01:25:43 GMT 2023","10394","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sun Nov 12 01:23:11 GMT 2023","Sun Nov 12 01:23:21 GMT 2023","10567","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sun Nov 12 01:07:07 GMT 2023","Sun Nov 12 01:07:15 GMT 2023","7755","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Sun Nov 12 01:16:15 GMT 2023","Sun Nov 12 01:16:20 GMT 2023","4230","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Sun Nov 12 01:10:38 GMT 2023","Sun Nov 12 01:10:39 GMT 2023","24","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sun Nov 12 01:14:30 GMT 2023","Sun Nov 12 01:14:35 GMT 2023","4642","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 12 01:09:41 GMT 2023","Sun Nov 12 01:09:42 GMT 2023","1247","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Nov 12 01:18:31 GMT 2023","Sun Nov 12 01:18:46 GMT 2023","15058","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sun Nov 12 01:10:59 GMT 2023","Sun Nov 12 01:11:09 GMT 2023","9624","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sun Nov 12 01:16:46 GMT 2023","Sun Nov 12 01:16:50 GMT 2023","3962","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Sun Nov 12 01:11:10 GMT 2023","Sun Nov 12 01:11:10 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sun Nov 12 01:22:46 GMT 2023","Sun Nov 12 01:23:01 GMT 2023","15027","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Sun Nov 12 01:24:57 GMT 2023","Sun Nov 12 01:25:07 GMT 2023","10407","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sun Nov 12 01:09:10 GMT 2023","Sun Nov 12 01:09:10 GMT 2023","275","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Nov 12 01:20:49 GMT 2023","Sun Nov 12 01:21:00 GMT 2023","11174","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Nov 12 01:15:45 GMT 2023","Sun Nov 12 01:15:50 GMT 2023","4529","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
