"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 08 01:09:57 GMT 2023","Wed Nov 08 01:10:01 GMT 2023","3825","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Wed Nov 08 01:05:15 GMT 2023","Wed Nov 08 01:05:15 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Nov 08 01:08:06 GMT 2023","Wed Nov 08 01:08:19 GMT 2023","13098","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Nov 08 01:14:47 GMT 2023","Wed Nov 08 01:14:54 GMT 2023","6949","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Nov 08 01:12:04 GMT 2023","Wed Nov 08 01:12:19 GMT 2023","15180","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Nov 08 01:17:32 GMT 2023","Wed Nov 08 01:17:41 GMT 2023","9401","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Wed Nov 08 01:10:24 GMT 2023","Wed Nov 08 01:10:28 GMT 2023","3626","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Wed Nov 08 01:03:34 GMT 2023","Wed Nov 08 01:03:36 GMT 2023","1538","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Wed Nov 08 01:03:03 GMT 2023","Wed Nov 08 01:03:03 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Nov 08 01:04:02 GMT 2023","Wed Nov 08 01:04:02 GMT 2023","76","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Wed Nov 08 01:02:47 GMT 2023","Wed Nov 08 01:02:47 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Wed Nov 08 01:15:16 GMT 2023","Wed Nov 08 01:15:26 GMT 2023","9632","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Wed Nov 08 01:09:43 GMT 2023","Wed Nov 08 01:09:47 GMT 2023","3617","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Wed Nov 08 01:04:29 GMT 2023","Wed Nov 08 01:04:33 GMT 2023","4420","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Wed Nov 08 01:06:54 GMT 2023","Wed Nov 08 01:06:54 GMT 2023","199","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Wed Nov 08 01:03:18 GMT 2023","Wed Nov 08 01:03:18 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Wed Nov 08 01:09:01 GMT 2023","Wed Nov 08 01:09:04 GMT 2023","3664","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Nov 08 01:03:10 GMT 2023","Wed Nov 08 01:03:17 GMT 2023","6884","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Wed Nov 08 01:10:06 GMT 2023","Wed Nov 08 01:10:10 GMT 2023","3550","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Wed Nov 08 01:10:19 GMT 2023","Wed Nov 08 01:10:23 GMT 2023","3610","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Wed Nov 08 01:09:48 GMT 2023","Wed Nov 08 01:09:51 GMT 2023","3440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Wed Nov 08 01:18:06 GMT 2023","Wed Nov 08 01:18:15 GMT 2023","9623","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Wed Nov 08 01:04:57 GMT 2023","Wed Nov 08 01:04:57 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Nov 08 01:11:33 GMT 2023","Wed Nov 08 01:11:48 GMT 2023","15163","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Wed Nov 08 01:10:15 GMT 2023","Wed Nov 08 01:10:18 GMT 2023","3406","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Wed Nov 08 01:21:53 GMT 2023","Wed Nov 08 01:21:57 GMT 2023","4365","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Nov 08 01:10:47 GMT 2023","Wed Nov 08 01:10:58 GMT 2023","10044","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Wed Nov 08 01:11:53 GMT 2023","Wed Nov 08 01:12:02 GMT 2023","9056","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Wed Nov 08 01:04:20 GMT 2023","Wed Nov 08 01:04:20 GMT 2023","34","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Nov 08 01:05:37 GMT 2023","Wed Nov 08 01:05:37 GMT 2023","195","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Wed Nov 08 01:03:25 GMT 2023","Wed Nov 08 01:03:25 GMT 2023","34","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Nov 08 01:18:39 GMT 2023","Wed Nov 08 01:18:48 GMT 2023","9468","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Wed Nov 08 01:07:11 GMT 2023","Wed Nov 08 01:07:21 GMT 2023","9201","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Wed Nov 08 01:15:27 GMT 2023","Wed Nov 08 01:15:43 GMT 2023","15178","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Wed Nov 08 01:04:50 GMT 2023","Wed Nov 08 01:04:50 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Nov 08 01:19:54 GMT 2023","Wed Nov 08 01:19:54 GMT 2023","210","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Wed Nov 08 01:19:23 GMT 2023","Wed Nov 08 01:19:38 GMT 2023","15172","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Wed Nov 08 01:14:23 GMT 2023","Wed Nov 08 01:14:38 GMT 2023","15178","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Wed Nov 08 01:03:27 GMT 2023","Wed Nov 08 01:03:27 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Nov 08 01:12:37 GMT 2023","Wed Nov 08 01:12:53 GMT 2023","15167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Wed Nov 08 01:06:00 GMT 2023","Wed Nov 08 01:06:30 GMT 2023","30618","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Nov 08 01:18:17 GMT 2023","Wed Nov 08 01:18:32 GMT 2023","15163","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Nov 08 01:17:09 GMT 2023","Wed Nov 08 01:17:25 GMT 2023","15165","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Wed Nov 08 01:05:29 GMT 2023","Wed Nov 08 01:05:29 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Nov 08 01:04:42 GMT 2023","Wed Nov 08 01:04:42 GMT 2023","120","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Wed Nov 08 01:21:32 GMT 2023","Wed Nov 08 01:21:35 GMT 2023","3499","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Wed Nov 08 01:09:15 GMT 2023","Wed Nov 08 01:09:19 GMT 2023","3795","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Nov 08 01:05:12 GMT 2023","Wed Nov 08 01:05:13 GMT 2023","1468","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Wed Nov 08 01:10:33 GMT 2023","Wed Nov 08 01:10:37 GMT 2023","3509","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Wed Nov 08 01:08:36 GMT 2023","Wed Nov 08 01:08:40 GMT 2023","3930","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Nov 08 01:09:20 GMT 2023","Wed Nov 08 01:09:23 GMT 2023","3717","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Wed Nov 08 01:16:38 GMT 2023","Wed Nov 08 01:16:53 GMT 2023","15164","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Wed Nov 08 01:19:12 GMT 2023","Wed Nov 08 01:19:22 GMT 2023","9408","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Wed Nov 08 01:04:22 GMT 2023","Wed Nov 08 01:04:22 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Wed Nov 08 01:09:29 GMT 2023","Wed Nov 08 01:09:33 GMT 2023","3697","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Wed Nov 08 01:07:48 GMT 2023","Wed Nov 08 01:07:48 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Wed Nov 08 01:06:31 GMT 2023","Wed Nov 08 01:06:31 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Wed Nov 08 01:03:46 GMT 2023","Wed Nov 08 01:03:46 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Nov 08 01:14:55 GMT 2023","Wed Nov 08 01:15:10 GMT 2023","15165","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Wed Nov 08 01:04:04 GMT 2023","Wed Nov 08 01:04:04 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Wed Nov 08 01:10:02 GMT 2023","Wed Nov 08 01:10:05 GMT 2023","3401","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Wed Nov 08 01:08:20 GMT 2023","Wed Nov 08 01:08:35 GMT 2023","15604","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Wed Nov 08 01:08:56 GMT 2023","Wed Nov 08 01:09:00 GMT 2023","3929","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Nov 08 01:12:26 GMT 2023","Wed Nov 08 01:12:36 GMT 2023","10070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Nov 08 01:03:45 GMT 2023","Wed Nov 08 01:03:45 GMT 2023","168","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Nov 08 01:22:03 GMT 2023","Wed Nov 08 01:22:07 GMT 2023","4085","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Nov 08 01:13:47 GMT 2023","Wed Nov 08 01:14:02 GMT 2023","15163","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Wed Nov 08 01:10:29 GMT 2023","Wed Nov 08 01:10:32 GMT 2023","3439","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Wed Nov 08 01:05:03 GMT 2023","Wed Nov 08 01:05:03 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Wed Nov 08 01:04:43 GMT 2023","Wed Nov 08 01:04:43 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Wed Nov 08 01:16:59 GMT 2023","Wed Nov 08 01:17:08 GMT 2023","8501","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed Nov 08 01:07:44 GMT 2023","Wed Nov 08 01:07:48 GMT 2023","3953","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:03:01 GMT 2023","7322","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Nov 08 01:20:02 GMT 2023","Wed Nov 08 01:20:03 GMT 2023","1110","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Wed Nov 08 01:08:41 GMT 2023","Wed Nov 08 01:08:45 GMT 2023","3838","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Nov 08 01:07:22 GMT 2023","Wed Nov 08 01:07:37 GMT 2023","15827","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Wed Nov 08 01:09:10 GMT 2023","Wed Nov 08 01:09:14 GMT 2023","3910","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Wed Nov 08 01:04:35 GMT 2023","Wed Nov 08 01:04:35 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Wed Nov 08 01:10:11 GMT 2023","Wed Nov 08 01:10:14 GMT 2023","3267","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Wed Nov 08 01:03:53 GMT 2023","Wed Nov 08 01:03:54 GMT 2023","1095","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Wed Nov 08 01:16:00 GMT 2023","Wed Nov 08 01:16:15 GMT 2023","15170","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Wed Nov 08 01:21:58 GMT 2023","Wed Nov 08 01:22:02 GMT 2023","3792","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Nov 08 01:21:46 GMT 2023","Wed Nov 08 01:21:52 GMT 2023","6273","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Nov 08 01:02:10 GMT 2023","Wed Nov 08 01:02:17 GMT 2023","6223","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Wed Nov 08 01:14:12 GMT 2023","Wed Nov 08 01:14:22 GMT 2023","10193","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Wed Nov 08 01:20:10 GMT 2023","Wed Nov 08 01:20:34 GMT 2023","23422","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Wed Nov 08 01:17:43 GMT 2023","Wed Nov 08 01:17:58 GMT 2023","15176","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Wed Nov 08 01:09:05 GMT 2023","Wed Nov 08 01:09:09 GMT 2023","3579","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Nov 08 01:09:39 GMT 2023","Wed Nov 08 01:09:42 GMT 2023","3577","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Nov 08 01:11:21 GMT 2023","Wed Nov 08 01:11:31 GMT 2023","10207","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Wed Nov 08 01:02:40 GMT 2023","Wed Nov 08 01:02:45 GMT 2023","4981","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Wed Nov 08 01:05:05 GMT 2023","Wed Nov 08 01:05:05 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Wed Nov 08 01:09:52 GMT 2023","Wed Nov 08 01:09:56 GMT 2023","3718","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Wed Nov 08 01:12:59 GMT 2023","Wed Nov 08 01:13:10 GMT 2023","10368","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Wed Nov 08 01:09:24 GMT 2023","Wed Nov 08 01:09:28 GMT 2023","3647","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Nov 08 01:13:35 GMT 2023","Wed Nov 08 01:13:45 GMT 2023","10157","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Wed Nov 08 01:19:46 GMT 2023","Wed Nov 08 01:19:47 GMT 2023","1579","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Wed Nov 08 01:08:46 GMT 2023","Wed Nov 08 01:08:49 GMT 2023","3612","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Wed Nov 08 01:06:54 GMT 2023","Wed Nov 08 01:06:54 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Nov 08 01:10:59 GMT 2023","Wed Nov 08 01:11:14 GMT 2023","15170","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Wed Nov 08 01:16:27 GMT 2023","Wed Nov 08 01:16:37 GMT 2023","9543","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Wed Nov 08 01:02:17 GMT 2023","Wed Nov 08 01:02:33 GMT 2023","15846","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Wed Nov 08 01:18:50 GMT 2023","Wed Nov 08 01:19:05 GMT 2023","15167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Wed Nov 08 01:08:50 GMT 2023","Wed Nov 08 01:08:55 GMT 2023","4384","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Nov 08 01:13:11 GMT 2023","Wed Nov 08 01:13:26 GMT 2023","15170","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Wed Nov 08 01:10:38 GMT 2023","Wed Nov 08 01:10:41 GMT 2023","3550","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
